,neuron,mae,mse,rmse,Perror
2639,relu_7_20_24,0.1024704268274382,0.012759654870251203,0.11295864229996394,18.590330790039204
6785,relu_13_12_12,0.10265192628214842,0.012764181733790606,0.11297867822642733,18.634376706363817
7467,relu_14_10_19,0.09334072099696038,0.012765998906635026,0.11298672004547715,16.560101477028724
14898,relu_24_15_25,0.09972871250884487,0.012769072257423452,0.11300031972266031,18.293370730372303
18587,relu_29_17_15,0.09505356025177464,0.012770433815545936,0.11300634413848602,17.13175620052216
11243,relu_19_15_15,0.0948302909449057,0.012772750036744902,0.11301659186484479,16.888982334214816
3497,relu_8_25_18,0.09416959525631109,0.012775142508959586,0.11302717597533607,16.45414846879432
11800,relu_20_9_5,0.08996418805977653,0.012775207290174567,0.1130274625485973,16.00457372561232
10617,relu_18_19_10,0.10012976567258523,0.012779853016827004,0.11304801199856195,18.97361471778571
4512,relu_10_9_7,0.09981586112224479,0.012780258872161202,0.11304980704168054,18.11002068999496
8045,relu_15_4_30,0.09199702316168368,0.012781232280961605,0.11305411218067923,16.599703035192015
4866,relu_10_22_10,0.0997773697671965,0.012782229585011221,0.11305852283225365,17.2348033479948
11848,relu_20_10_26,0.095014640758204,0.012782998995876356,0.11306192549163646,16.732603441923796
12762,relu_21_17_22,0.09319150355700706,0.012784629214407687,0.11306913466728083,16.4464403720912
7639,relu_14_16_29,0.09094665290401617,0.012786321287216044,0.11307661688968257,16.06313540271279
1659,relu_6_11_16,0.09870065801668164,0.012797212266683058,0.11312476416188923,17.748835350952643
14983,relu_24_18_29,0.08616720993315101,0.012799871483375193,0.11313651701981635,14.68901054410355
18440,relu_29_11_30,0.08878839372324564,0.012800426528227549,0.1131389699804075,15.978811772521254
2695,relu_7_22_26,0.10343759145730762,0.012801824933205462,0.1131451498439304,18.844979933522453
10513,relu_18_15_14,0.09892624855349547,0.012802697850337746,0.1131490072883441,17.53737481135491
9822,relu_17_16_25,0.0967736367415397,0.012811459324173335,0.1131877171965816,18.253563378553828
10858,relu_18_28_8,0.09193350896896507,0.012816111908946284,0.11320826784712451,16.79550954147239
9735,relu_17_13_19,0.09993590136098227,0.012816733736482207,0.11321101420127905,18.36126010101951
4025,relu_9_18_6,0.09891657583972507,0.012817000914873493,0.11321219419688629,17.869879696305844
10246,relu_18_5_17,0.09413039902575177,0.012819987231832003,0.11322538245390033,17.52536552997842
10421,relu_18_11_30,0.09460347446859572,0.012821043617416178,0.1132300473258586,16.72537314491837
5953,relu_12_8_17,0.09472473370277937,0.012826082247330764,0.11325229466695483,17.833172127267762
14436,relu_23_25_22,0.09708115697480628,0.012828685574978987,0.11326378757122237,17.632658593898853
19155,relu_30_11_16,0.09741247932424234,0.012833358127396916,0.11328441255264078,17.81010682833103
7219,relu_13_28_14,0.09230064260208662,0.012842475256468984,0.11332464540632362,17.818163323307594
16650,relu_26_26_22,0.09484429399746049,0.01284636634940376,0.11334181200864825,16.45085603220987
12599,relu_21_11_21,0.08531963401678622,0.01284933356613441,0.11335490093566493,15.640521354087108
419,relu_4_19_18,0.09605642495696637,0.01285409366072857,0.11337589541312813,18.015996660778466
17431,relu_27_28_20,0.09707283860836453,0.012854281462050492,0.11337672363430905,17.30137041398782
8500,relu_15_21_26,0.08936670972235994,0.012854315164572689,0.11337687226490546,15.651023455521816
8816,relu_16_6_18,0.0998478454350895,0.01285432912239611,0.1133769338198741,18.015263345365952
176,relu_4_10_18,0.09224292523325811,0.012855595919298607,0.11338252034285799,16.31282384523984
5752,relu_11_28_5,0.10091897421721041,0.012856623442327152,0.11338705147558584,18.451556304249596
588,relu_4_25_25,0.0863848591561433,0.012859017470720898,0.11339760787036426,17.061703281317797
2035,relu_6_25_14,0.09177429716100381,0.012859584875563946,0.113400109680564,15.080181927857788
8695,relu_15_29_5,0.09113649818536743,0.012859818207032712,0.1134011384732654,16.583876837223283
14581,relu_24_4_5,0.09651477708064933,0.012860059027282815,0.11340220027531571,17.732156664620273
133,relu_4_8_29,0.09985795835383099,0.012863031871122439,0.11341530704063908,17.080212434378456
19278,relu_30_16_4,0.0869147316488387,0.01286580382331577,0.11342752674424215,16.461879548341024
2898,relu_7_30_13,0.09912783125765484,0.012868080976056065,0.11343756421951269,18.6888097564612
3503,relu_8_25_24,0.0959226645394506,0.01286924097156064,0.11344267702924081,18.33240494449507
15569,relu_25_13_21,0.09693833079597682,0.012875488560297466,0.1134702100125732,17.63585560978866
15356,relu_25_5_24,0.09363370358673097,0.012880965445643136,0.11349434102915941,16.982017765678975
2902,relu_7_30_17,0.08936965021551345,0.012882166568902212,0.11349963246152919,17.087607817983407
15891,relu_25_25_19,0.09347222605077046,0.012882876336720679,0.11350275915906484,16.557625936875972
2228,relu_7_5_18,0.09628936628983911,0.012886948247547266,0.11352069523900594,17.196771327700056
19087,relu_30_8_29,0.09440705419160315,0.01289728423604464,0.11356621080252982,16.299506071987864
18161,relu_28_28_21,0.10319109334194083,0.012898078823929808,0.11356970909503031,18.365347412586488
3419,relu_8_22_21,0.09556091050301654,0.012901999909026744,0.11358697068337875,17.921198925359942
7519,relu_14_12_17,0.09747596468919544,0.01290372879735958,0.11359458084503671,16.46941063861972
4775,relu_10_18_27,0.09424393400941575,0.012906416267127156,0.11360640944562572,17.713035754649262
757,relu_5_5_5,0.09337575197124254,0.012908033641804505,0.11361352754757906,16.294045191343066
14815,relu_24_12_23,0.08911208647633485,0.012909568282675381,0.11362028112390578,15.42752354649545
10750,relu_18_24_8,0.09968172728744508,0.012916940296250552,0.11365271794484526,18.38986821443717
9932,relu_17_20_27,0.08635616852172212,0.012917699976327298,0.11365606000705505,15.060494680493264
12195,relu_20_23_22,0.10015274988588446,0.012918607974464029,0.11366005443630593,18.093360547940776
14952,relu_24_17_25,0.08632066422346651,0.012923965332068464,0.11368361945358911,16.15179092421184
4520,relu_10_9_15,0.09784262286600226,0.01292438587682883,0.11368546906631836,16.761993290102176
11005,relu_19_6_20,0.099394353631239,0.012925901881087791,0.11369213640831889,17.340584912655352
3984,relu_9_16_19,0.09743924512111564,0.012930322757743576,0.11371157706119274,16.83954434859194
10464,relu_18_13_19,0.0976025916501226,0.012931812913564718,0.1137181292211788,17.764400545205618
10932,relu_18_30_28,0.10339741481983085,0.01293388326595549,0.11372723185743813,18.371498283056642
15475,relu_25_10_8,0.08823411570963019,0.012934607590479446,0.11373041629432051,16.028306038820215
45,relu_4_5_22,0.0858745885548039,0.012935787855949905,0.11373560504938594,16.280969400790358
2494,relu_7_15_14,0.09822668519279688,0.012937951876448667,0.11374511803347283,18.0169222078536
7667,relu_14_17_30,0.09590151793156095,0.01294267288779111,0.11376586872955838,16.56190813988741
1885,relu_6_19_26,0.08837515685601453,0.012944406621605694,0.1137734882193813,17.504717388847208
7658,relu_14_17_21,0.09699453486644645,0.012945950289072049,0.11378027196782423,17.352840400593728
11875,relu_20_11_26,0.10027512484434664,0.012952870493461034,0.11381067829277283,17.813037593437247
774,relu_5_5_22,0.08934532134468984,0.01295481716767783,0.11381923021914105,17.11682123857381
7145,relu_13_25_21,0.0981503616469776,0.012961197912515135,0.11384725693891415,18.197603392851303
19497,relu_30_24_7,0.0906642730341424,0.012964260893952263,0.11386070829725355,15.747961063299828
5121,relu_11_4_22,0.09612658838425739,0.012967742777735634,0.1138759973731762,17.04192189715739
3735,relu_9_7_13,0.08929741600878399,0.012972479493341496,0.1138967931653104,16.6964991566549
14703,relu_24_8_19,0.08589379562580009,0.012974853060076594,0.11390721250244251,15.884671784238321
4985,relu_10_26_21,0.0969441656302421,0.012977296528788658,0.11391793769546857,18.42474907854966
17201,relu_27_20_6,0.08987844346689798,0.012979302670144669,0.11392674255917558,16.311408258473207
13178,relu_22_6_6,0.09420299224119337,0.012986796487733425,0.11395962656894514,17.01808194690283
2276,relu_7_7_12,0.0997192121907415,0.01298742111931503,0.11396236711877755,17.693527065394434
2501,relu_7_15_21,0.09672811514530606,0.012990040254075103,0.11397385776604696,17.54820323969794
19357,relu_30_18_29,0.08966436207023622,0.012990342169495562,0.1139751822525218,16.352249224853594
15454,relu_25_9_14,0.1003135599061193,0.01299687747186656,0.11400384849585807,19.15985128794081
9685,relu_17_11_23,0.09140007581970423,0.012997619602627854,0.1140071032989956,16.891196060333016
16643,relu_26_26_15,0.09228382726505063,0.0129980651248729,0.11400905720543829,16.239037822872493
8352,relu_15_16_13,0.0937928382586448,0.012999617868657574,0.1140158667408075,17.700330586174747
3362,relu_8_20_18,0.10017495334631697,0.013001066582074616,0.11402221968579027,17.374494463508785
15501,relu_25_11_7,0.10067811515904221,0.013001364362271438,0.11402352547729543,18.137073416120135
2644,relu_7_20_29,0.09633475780795103,0.013002293910004643,0.11402760152701907,17.583068572230506
16869,relu_27_7_25,0.0863754042651388,0.013002573333701133,0.11402882676630999,14.610592110504077
16979,relu_27_11_27,0.09487788121213601,0.013003227566141565,0.11403169544535223,17.505416283777873
13522,relu_22_18_26,0.10192227602313048,0.013003874146304037,0.11403453049977466,17.8320380908675
1851,relu_6_18_19,0.09648480898533292,0.013005655831102667,0.11404234227295872,18.977648697203982
3198,relu_8_14_16,0.09224404402725801,0.013007309821592483,0.11404959369323717,17.077009794748832
2238,relu_7_5_28,0.09265146495388189,0.013008209049039932,0.11405353589012457,16.649957463533916
13354,relu_22_12_20,0.09044335952876235,0.013011854770334823,0.11406951727054351,16.607292246948198
14028,relu_23_10_19,0.10121539453394574,0.013013040993902726,0.114074716716294,18.330000972444232
17598,relu_28_7_25,0.09931678149743299,0.013021681449764391,0.11411258234640206,18.9221777704293
1255,relu_5_23_17,0.09757449520863198,0.01302322458240214,0.1141193435943361,16.666171356557573
7289,relu_13_30_30,0.09630616062211987,0.013024309109681076,0.1141240952195507,16.843060106741024
1913,relu_6_20_27,0.0964989719156764,0.013028810192372614,0.11414381364039233,16.23098840585901
5264,relu_11_9_30,0.09797336896568623,0.0130348373640873,0.114170212245083,18.306825150704142
7971,relu_14_29_10,0.10017372078673793,0.013040038962093048,0.11419298998665832,18.90144828872397
3202,relu_8_14_20,0.10280363003720926,0.013040738846335533,0.11419605442542896,18.517551904087156
16810,relu_27_5_20,0.09708445489135743,0.013044555630604103,0.11421276474459456,17.463342564533612
1232,relu_5_22_21,0.10193425635225933,0.01304611119299052,0.1142195744738638,18.622313978431364
13305,relu_22_10_25,0.1006406668852775,0.013048267343242501,0.11422901270361441,18.964189187943994
11752,relu_20_7_11,0.09529101404607986,0.013048267903527625,0.11422901515607856,16.663794869708287
6494,relu_12_28_18,0.09641178687721577,0.013049975419262339,0.11423648900094198,17.15612184907099
11204,relu_19_13_30,0.08641556123887165,0.013053963609595265,0.1142539435187918,15.542165819741067
6772,relu_13_11_26,0.099299042492874,0.013054257966957864,0.11425523168309565,17.787911167107918
17615,relu_28_8_15,0.08939506517824286,0.013054615153497276,0.11425679478042991,15.487330511343028
5856,relu_12_4_28,0.10008216805236293,0.01305490290678402,0.11425805401276541,17.77210499337543
1866,relu_6_19_7,0.09862151649571213,0.013056447456867864,0.1142648128553487,18.90189528488848
11407,relu_19_21_17,0.09525453289657917,0.013056649162666828,0.1142656954762313,16.87888304729174
6250,relu_12_19_17,0.09931331449392855,0.013057449663385788,0.11426919822675657,18.411224237829508
6515,relu_12_29_12,0.0965524238320923,0.013060367558215161,0.11428196514855335,17.327861930372
1354,relu_5_27_8,0.09763181500869099,0.013066862013819541,0.11431037579248675,17.875080340927898
9246,relu_16_22_16,0.09699157760932076,0.013069073598879963,0.11432004898039523,18.218315635202554
6628,relu_13_6_17,0.09641357223097255,0.013069549863390529,0.11432213199284962,17.16166476518036
11688,relu_20_4_28,0.0978500566852824,0.01307290593630818,0.1143368091924389,18.225526639565494
16519,relu_26_21_26,0.09589492520004597,0.013073005039393213,0.11433724257385786,17.072505962950807
12597,relu_21_11_19,0.09097479356967826,0.013073223384363043,0.11433819739860797,15.983214264654224
2600,relu_7_19_12,0.09501443166263518,0.013077697745494749,0.11435776206928303,18.120543442543337
18269,relu_29_5_21,0.10397038433594923,0.013080060761142872,0.11436809328279839,18.808456876004392
2856,relu_7_28_25,0.09843454997318375,0.013080511143299956,0.11437006226849733,18.42770474175221
19052,relu_30_7_21,0.09662290321764105,0.013082571707283159,0.11437907023263985,17.864335262409224
11831,relu_20_10_9,0.10315712531715718,0.013085606085991526,0.11439233403507215,18.945168880300642
18250,relu_29_4_29,0.09315779050499287,0.01309196001876655,0.11442010321078439,17.104144303503237
18028,relu_28_23_23,0.09127806862503376,0.013096491723853564,0.11443990442085122,15.862707043706589
12675,relu_21_14_16,0.0963301781844108,0.013100773892724828,0.11445861213873261,17.1206667792273
179,relu_4_10_21,0.10554601377815442,0.01310255353182922,0.11446638603463123,17.849427574171013
10119,relu_17_27_25,0.09466958071186428,0.013103263890593056,0.11446948890683953,16.64053966915276
12870,relu_21_21_22,0.09061434421003554,0.013103505249674994,0.11447054315270368,15.957202393896829
12836,relu_21_20_15,0.10117964851105268,0.01310401432713926,0.11447276674886155,18.18955240791589
13122,relu_22_4_4,0.10408406674591066,0.01310592922741549,0.11448113044259954,18.703403979415576
5839,relu_12_4_11,0.09436770187791937,0.013107410098837195,0.11448759801322235,18.228191114534603
7321,relu_14_5_8,0.09396222783454256,0.013109200148700638,0.11449541540472544,17.35705840948829
6871,relu_13_15_17,0.09047656496673909,0.01310921939714763,0.11449549946241394,17.59002485758347
17225,relu_27_20_30,0.09740620407522414,0.0131096056530981,0.11449718622349678,17.276204901961975
2852,relu_7_28_21,0.10190795766290778,0.013113240754762294,0.11451305931972254,18.718722935743823
3809,relu_9_10_6,0.09856649265084946,0.01311664027171791,0.11452790171708338,18.21115390220368
1741,relu_6_14_17,0.09540161377582974,0.013117712095825677,0.11453258093584409,17.02992853886174
8623,relu_15_26_14,0.09806217305919224,0.013118504364908162,0.11453603958976477,17.38827174624844
5100,relu_10_30_28,0.10109680467489779,0.013120607708805089,0.11454522123949601,19.025919502732975
14946,relu_24_17_19,0.0942497341473304,0.013122866078189447,0.11455507879701121,17.479461425898947
3211,relu_8_14_29,0.09926942633741262,0.01312313635963237,0.11455625849176626,17.2836211533628
13557,relu_22_20_7,0.09499439835856444,0.013125595574453915,0.11456699164442573,18.055931320204486
7495,relu_14_11_20,0.09313819713370754,0.013131086287303362,0.11459095203070511,17.07035817031173
18298,relu_29_6_23,0.09924130525583057,0.013134898249906442,0.11460758373644582,18.203999855837807
2337,relu_7_9_19,0.09179389436944098,0.013139741438659704,0.11462871123178392,16.82995116561128
7473,relu_14_10_25,0.09355203218238307,0.013139899220869798,0.11462939946135021,16.878789941170997
17698,relu_28_11_17,0.09688459410181366,0.013142338434531274,0.1146400385316198,17.57378066965579
14976,relu_24_18_22,0.09363179313120001,0.013142913562823013,0.1146425469135391,15.595132346101334
17703,relu_28_11_22,0.09809823718065051,0.01315623541148999,0.11470063387571139,17.420395420179773
5829,relu_11_30_28,0.09954861687284042,0.013160068089404077,0.11471733996830678,17.981675338617396
11022,relu_19_7_10,0.09880069447617426,0.013160513746869563,0.11471928236730547,18.150397348715735
7934,relu_14_27_27,0.10110591425144096,0.013163090173639959,0.11473051108419224,18.111507418437995
3565,relu_8_28_5,0.09892261598153333,0.013166554865603792,0.11474560935218302,16.978104513353074
905,relu_5_10_18,0.09288908283223794,0.013166786602216166,0.1147466191319647,17.214393495902737
16310,relu_26_14_6,0.09634455070291245,0.013170821789954752,0.11476420082044204,17.542570002413882
