,neuron,mae,mse,rmse,Perror
10491,relu_18_14_19,0.09953998645146622,0.013551232361509614,0.11640976059381625,10.379947201724494
3598,relu_8_29_11,0.101984623273213,0.013552299813725754,0.11641434539491151,11.189606111752926
12407,relu_21_4_18,0.09310257911682182,0.01355245757989157,0.11641502299914547,10.656118503758623
13157,relu_22_5_12,0.0914023192723585,0.013553570253133307,0.1164198018085124,10.084990438823493
15253,relu_24_28_29,0.10941733439763321,0.013554682988314404,0.1164245806877328,10.459599659962866
4287,relu_9_27_25,0.1035004051526381,0.013555420455255032,0.11642774778915477,10.655796753756064
13845,relu_22_30_25,0.09761302789052262,0.013557091841761352,0.11643492535215262,8.751780633612194
14615,relu_24_5_12,0.09903209527333512,0.013558867548352305,0.11644255042016344,10.553590031486948
11973,relu_20_15_16,0.108831718762715,0.013560074306336886,0.11644773207897562,11.411358817899828
10571,relu_18_17_18,0.09249337037404312,0.013565462934117697,0.11647086731933311,9.061139511709232
5296,relu_11_11_8,0.0954973506927496,0.013565690988844697,0.11647184633569048,9.946049532090502
10569,relu_18_17_16,0.09936635812123551,0.013566696024797495,0.11647616075745927,10.935640421809238
15456,relu_25_9_16,0.10764555056889787,0.013570501789957926,0.11649249671098102,10.763995039090116
14494,relu_23_27_26,0.09431517203648816,0.013571228826167459,0.11649561719724677,9.043360704402113
8728,relu_15_30_11,0.08738729317982925,0.01357416932839214,0.11650823716970461,10.20516038837938
10763,relu_18_24_21,0.10403963645299211,0.013575604396151417,0.11651439566058529,10.779916088540224
13449,relu_22_16_7,0.09787006696065201,0.013577348838356559,0.11652188137151133,9.843049892597014
13290,relu_22_10_10,0.10282461961110363,0.01357821612623231,0.1165256028786477,11.003603296233283
4147,relu_9_22_20,0.10981394370396866,0.013579670947565686,0.11653184520793312,10.535901758749421
8573,relu_15_24_18,0.09791856129964127,0.01358055822242121,0.11653565215169652,9.91855348075595
15521,relu_25_11_27,0.08572347482045425,0.013581995742950867,0.11654181971700488,8.988226555838798
14603,relu_24_4_27,0.09106245358784928,0.0135870875841411,0.11656366322375554,8.977547163136407
9033,relu_16_14_19,0.11060083230336441,0.013588813326428417,0.11657106556272194,11.421393540469158
13597,relu_22_21_20,0.08167567332585583,0.013592435441750867,0.11658660060980792,7.269834688746319
5794,relu_11_29_20,0.10968871593475396,0.013594640376643005,0.11659605643692673,11.436442219759485
11394,relu_19_21_4,0.08528308232625259,0.013595087162530028,0.116597972377439,8.25571887059928
515,relu_4_23_6,0.09955133676528985,0.013597062901808534,0.11660644451233618,10.185281436047353
6112,relu_12_14_14,0.11280066092808975,0.013599854183592597,0.11661841271254123,11.020488540082805
3552,relu_8_27_19,0.10690531810124645,0.013602523356612045,0.1166298561973393,9.967213829002159
9476,relu_16_30_30,0.09342290480931534,0.013603290616447813,0.11663314544522844,8.975126784120844
9793,relu_17_15_23,0.1066076787312819,0.01360352910280733,0.1166341678189,11.442864516140688
12446,relu_21_5_30,0.09740963538487686,0.013604751940484754,0.11663940989427525,10.296064468931583
6305,relu_12_21_18,0.09889305194218886,0.013604852179539134,0.11663983958982083,9.706015764212093
557,relu_4_24_21,0.10867861032486019,0.013606170374723614,0.11664549016024414,10.564428676021166
6300,relu_12_21_13,0.10693930705388321,0.01360674021334769,0.11664793274356683,10.339159785249915
12098,relu_20_20_6,0.10616920312245622,0.01360932985595851,0.11665903246623688,10.382644026371413
14158,relu_23_15_14,0.10431031306584611,0.013609694360850378,0.11666059472182704,10.014667891260894
12299,relu_20_27_18,0.09252194245656262,0.013610619063236962,0.11666455787100452,7.677410637862215
5668,relu_11_24_29,0.105018881162007,0.013610982157344442,0.11666611400635765,10.238874219012976
3265,relu_8_16_29,0.10014941771825085,0.013613206635643582,0.11667564714045336,8.611902737608936
7387,relu_14_7_20,0.09175866127014218,0.013614633925900238,0.11668176346756265,8.466570591723798
3072,relu_8_9_25,0.09525140841801896,0.01361615788370035,0.11668829368750042,9.28131856837272
10268,relu_18_6_12,0.0845522793134047,0.013616315386352978,0.11668896857181049,8.760284284861942
10681,relu_18_21_20,0.10094508250554338,0.013616532757737642,0.11668989998169355,10.098044841654623
11340,relu_19_19_4,0.09909364461898862,0.01361679238478091,0.11669101244217958,10.708908478660963
9062,relu_16_15_21,0.10692702849705948,0.013619800264388377,0.11670389995363642,10.581608167476762
1349,relu_5_26_30,0.07795347054799329,0.013620807460090225,0.11670821504971372,7.296701230012422
14021,relu_23_10_12,0.09418922185897885,0.013621015652472401,0.11670910698172787,9.727513405065034
8249,relu_15_12_18,0.09852586110432877,0.013621090489643922,0.11670942759539146,10.180307591340059
13576,relu_22_20_26,0.09490773995717301,0.013621189055018534,0.11670984986289089,9.10160091875849
531,relu_4_23_22,0.09992637952168718,0.01362293419627757,0.11671732603293125,10.263718134832981
8894,relu_16_9_15,0.10163514931996598,0.013625432160303177,0.11672802645595948,10.691759803703457
2167,relu_6_30_11,0.09363296349843278,0.01362763361935147,0.11673745594003439,9.556533292704838
7270,relu_13_30_11,0.09711550792058243,0.013628642100694324,0.11674177530213563,9.487933895375946
5829,relu_11_30_28,0.09643625497818051,0.013631609838319769,0.11675448530279155,9.800868358261525
6269,relu_12_20_9,0.09616269191106094,0.013631833738672588,0.11675544415003776,9.901139545273711
7541,relu_14_13_12,0.10553444941838516,0.013633706981880003,0.11676346595523791,10.618285333949036
3357,relu_8_20_13,0.0839043569564825,0.013635373499687978,0.11677060203530672,8.590827687963474
7360,relu_14_6_20,0.09940930922826066,0.013636340094694782,0.11677474082478104,10.598680030322697
14869,relu_24_14_23,0.10175106843312516,0.013638205450601733,0.11678272753537543,9.95491891378778
2292,relu_7_7_28,0.10061735232671036,0.013642004481538832,0.11679899178305793,10.003945346837176
12105,relu_20_20_13,0.08134781201680433,0.013644032415308299,0.11680767275872034,9.006293385674685
14501,relu_23_28_6,0.09166965802510514,0.013644776809995467,0.11681085912703265,9.483741400912967
12242,relu_20_25_15,0.09712174256642594,0.013645370843547052,0.11681340181480485,9.51278147011802
12756,relu_21_17_16,0.07379492839177379,0.01364660257736218,0.11681867392400147,6.564925463736023
3794,relu_9_9_18,0.09667863210042252,0.013648020947809559,0.11682474458696479,9.238305660933559
4893,relu_10_23_10,0.09895824511845837,0.013650849026506384,0.1168368478969986,10.807115770133787
12817,relu_21_19_23,0.08780133008956967,0.013654124521394622,0.11685086444436182,8.605041449223503
7846,relu_14_24_20,0.09710847616195736,0.0136560420122383,0.1168590690200735,9.557601034489
8642,relu_15_27_6,0.10391989072163835,0.013656285837174268,0.11686011225894945,10.773792932391178
6136,relu_12_15_11,0.09240876754124894,0.013656610911858413,0.11686150312167995,8.800065844620743
8579,relu_15_24_24,0.09250028689702286,0.013657016706973451,0.11686323933116628,9.230214598829239
10276,relu_18_6_20,0.10440826972325576,0.013657191798251677,0.1168639884577438,10.065469534201066
8648,relu_15_27_12,0.09818726142247451,0.013657330832306459,0.11686458331037021,9.57705080111917
10017,relu_17_24_4,0.10524949153264299,0.013657521266527594,0.11686539807200245,10.596056923005829
1859,relu_6_18_27,0.09102790673573742,0.01366229758042704,0.11688583139297526,8.648103025009362
10359,relu_18_9_22,0.09990289529164567,0.013665054899088388,0.11689762572049267,9.66909341091512
9159,relu_16_19_10,0.09916877031326352,0.013665175231324166,0.11689814041003461,10.182676184559794
14598,relu_24_4_22,0.1011268289883925,0.013665725012175865,0.11690049192443916,10.383730065798872
9966,relu_17_22_7,0.10108934958775773,0.013665988008385217,0.11690161679115142,10.073922907344238
8564,relu_15_24_9,0.10366740703582818,0.013666031430808415,0.11690180251308538,10.696501989382742
2296,relu_7_8_5,0.10100868066151872,0.01366974038975452,0.11691766500300338,9.913999549702263
11333,relu_19_18_24,0.09713181575139299,0.01366996987039997,0.11691864637601639,9.14152345145905
7356,relu_14_6_16,0.1028845342000319,0.013670216012279404,0.1169196989915703,9.919099051627278
2026,relu_6_25_5,0.08480722427368222,0.01367102013555232,0.11692313772539771,9.694727346227795
2858,relu_7_28_27,0.11107530911763444,0.01367195389186891,0.11692713069202079,10.181355648251325
15797,relu_25_22_6,0.0937484868367506,0.013673704548032864,0.11693461655144238,8.48191395888032
10330,relu_18_8_20,0.08935105085372978,0.013676830948821037,0.11694798394509004,9.174749678981433
2802,relu_7_26_25,0.10012828826904355,0.013676841585484495,0.11694802942112575,8.818386308707655
14298,relu_23_20_19,0.09960457563400327,0.013677345609736186,0.11695018430826086,9.695974592438258
11898,relu_20_12_22,0.09686713774998916,0.013677434001732677,0.11695056221212738,10.251052980570801
4572,relu_10_11_13,0.09813694079716935,0.013677533967867936,0.11695098959764272,10.923556874309444
13837,relu_22_30_17,0.08939842462539727,0.013678815601999513,0.11695646883349169,7.067369248447347
6051,relu_12_12_7,0.09775953849156631,0.01368040720553805,0.116963272891699,10.013024444285564
8595,relu_15_25_13,0.09523983716964779,0.013681241176063915,0.1169668379330822,9.496516642147439
3824,relu_9_10_21,0.10609433968861832,0.013681894485834423,0.11696963061339649,10.805904069588083
3863,relu_9_12_6,0.09744047244389786,0.013682209878368046,0.11697097878691126,9.292018511179588
11099,relu_19_10_6,0.09799987157185804,0.013683072846472999,0.11697466754162202,8.910580723246092
9915,relu_17_20_10,0.10453536828358903,0.01368451671786256,0.11698083910565252,10.143925999215835
10637,relu_18_19_30,0.10490295012791886,0.013684949428718873,0.11698268858561454,10.929817963129167
13867,relu_23_4_20,0.08999902327855362,0.013685650938730923,0.11698568689686326,8.99367105482323
14648,relu_24_6_18,0.10806706269582048,0.013688904401042683,0.11699959145673408,10.829049353770191
10039,relu_17_24_26,0.09039845784505143,0.013689064027101244,0.11700027361977083,9.550543530429874
11117,relu_19_10_24,0.0967946322758986,0.013689074164653679,0.11700031694253515,9.764499447197315
4311,relu_9_28_22,0.09537226279576554,0.013690964200882852,0.11700839371977914,8.551915947596132
3699,relu_9_6_4,0.0910745890935255,0.013692428933873632,0.11701465264604101,10.373269259851094
14076,relu_23_12_13,0.09866469462712539,0.01369518883205069,0.11702644501158996,9.722261590091174
10443,relu_18_12_25,0.09951970895131364,0.013696124798269056,0.11703044389503552,8.796698213376192
6346,relu_12_23_5,0.09225278139114435,0.013696156592907288,0.11703057973413311,9.8269449472907
15276,relu_24_29_25,0.0974005492528273,0.013697888007174724,0.11703797677324537,8.690568278005589
2257,relu_7_6_20,0.09969871362050309,0.013698482498977167,0.11704051648457968,10.1165849017286
15208,relu_24_27_11,0.0991398962338759,0.013699404666864135,0.11704445594245007,10.111420106340251
11505,relu_19_25_7,0.09593049605687394,0.013699884314157898,0.11704650492072755,10.232469192769337
5885,relu_12_5_30,0.09259472370147759,0.01370042273851646,0.11704880494270951,10.186074962488401
15335,relu_25_4_30,0.1027079017957045,0.013702374588326068,0.11705714240628834,9.498557766086698
11809,relu_20_9_14,0.09187467416127452,0.013705922066731957,0.11707229418923999,10.60247305452598
15795,relu_25_22_4,0.09123343785603774,0.013705994193840401,0.11707260223400008,9.523328263617419
6241,relu_12_19_8,0.08627770503361953,0.013707382530819504,0.11707853146849555,10.206165573862567
6580,relu_13_4_23,0.08203674872716198,0.013707726736752125,0.1170800014381283,10.040079123193447
6820,relu_13_13_20,0.08510367949803602,0.013708705649943243,0.11708418189466605,8.769131358622456
9402,relu_16_28_10,0.08873715718587175,0.013709714633192,0.11708849060941899,8.840718773615617
4750,relu_10_17_29,0.0960636671384169,0.01371032687035371,0.11709110500099361,10.374797288794003
4911,relu_10_23_28,0.09625633080800308,0.013710830208151125,0.11709325432385559,9.492052828971122
15271,relu_24_29_20,0.10288581132888852,0.013713430553015635,0.11710435753214155,10.246302393861244
6651,relu_13_7_13,0.07452362060546928,0.013714302297202496,0.11710807955560751,5.871116616444274
1950,relu_6_22_10,0.10458585500717217,0.013715221820600684,0.11711200545034094,10.20531395896333
14968,relu_24_18_14,0.1047369511922194,0.013716348334769039,0.11711681491045185,11.035283348182517
7576,relu_14_14_20,0.09513937552769913,0.013716431647676806,0.11711717059285887,9.669015234530224
12081,relu_20_19_16,0.10646893103917374,0.013717771663388459,0.11712289128683794,10.497118136243966
3505,relu_8_25_26,0.10151547511418595,0.01371832249384237,0.11712524276961978,10.456647615045698
1975,relu_6_23_8,0.11517124493916764,0.013719254530673472,0.11712922150630675,11.473572563051642
9886,relu_17_19_8,0.1013591694831854,0.013723472876661136,0.11714722735370708,10.853585913777223
11264,relu_19_16_9,0.10468807538350358,0.013724322695159687,0.11715085443631935,10.687464387955782
6411,relu_12_25_16,0.09035346825917492,0.013724749893451089,0.1171526777049978,9.146283369094188
15826,relu_25_23_8,0.08129044135411514,0.013725766461128778,0.11715701626931602,8.683362117907288
7482,relu_14_11_7,0.10090233405431046,0.013726896702007987,0.11716183978586196,10.037361224188938
4064,relu_9_19_18,0.08866994619369561,0.013727770066560337,0.1171655668981307,8.804279332386162
12483,relu_21_7_13,0.07595355987548882,0.013728084174831096,0.11716690733663279,8.239889406928866
11408,relu_19_21_18,0.08836066246032773,0.013728716709095002,0.1171696065927295,9.135187307723259
4894,relu_10_23_11,0.09790797551472916,0.013729351581650437,0.11717231576464825,10.335859954266928
5627,relu_11_23_15,0.10074514468510876,0.01372942044056181,0.11717260960037465,10.9066968764232
14395,relu_23_24_8,0.1112669976552321,0.01372989074227072,0.11717461645881637,11.267040779679178
9304,relu_16_24_20,0.10456955909729057,0.01373000710667092,0.11717511300046149,11.040342797807309
4263,relu_9_26_28,0.09905152400334608,0.013730857859876633,0.11717874320829966,8.87862410121454
2596,relu_7_19_8,0.08917193969090713,0.013731084426997036,0.11717970996293273,9.323252728905363
2806,relu_7_26_29,0.09466756900151505,0.013734039050017804,0.1171923165144277,8.94885627647752
7205,relu_13_27_27,0.09019976218541396,0.013735389650518539,0.11719807869806799,8.53296213012763
12301,relu_20_27_20,0.09561574935913139,0.013736095641153098,0.11720109061417944,9.12679699458642
7818,relu_14_23_19,0.10491468032201065,0.013736472592449723,0.11720269874217795,10.176244725548344
12832,relu_21_20_11,0.09831446727116837,0.013740694311955603,0.11722070769260695,10.589366062905285
6109,relu_12_14_11,0.10455885251363053,0.013740739307399821,0.11722089961862527,11.103461892211985
9601,relu_17_8_20,0.10408178885777726,0.01374091059012852,0.11722163021442979,9.709685218340685
14355,relu_23_22_22,0.08417032082875504,0.013741030679522603,0.11722214244554056,8.214312770338962
14725,relu_24_9_14,0.10344351847966446,0.013741226636586463,0.11722297827894693,9.947198745008265
3262,relu_8_16_26,0.10930888970692887,0.01374415040236246,0.11723544857406594,10.96412352005597
9054,relu_16_15_13,0.09089493036270199,0.013744561977040127,0.11723720389466873,9.333119817261258
10001,relu_17_23_15,0.09217386563618912,0.013745029786571855,0.11723919901880879,9.700847057427952
4602,relu_10_12_16,0.10063925345738663,0.013745347695413107,0.11724055482388808,10.351674169910194
5224,relu_11_8_17,0.08648696502049698,0.013749193102301781,0.11725695332176161,9.105387089220997
15318,relu_25_4_13,0.09299847205479875,0.013749262472155152,0.11725724912411664,9.374635994132628
12103,relu_20_20_11,0.11233735402425064,0.013750198266463782,0.11726123940358034,10.757598693168863
7143,relu_13_25_19,0.08951594352722225,0.013751105166917372,0.11726510634846742,9.236587179595727
5760,relu_11_28_13,0.09529117902119888,0.013752679422951372,0.11727181853689901,9.79568565386692
3852,relu_9_11_22,0.09776451905568376,0.013752932315995314,0.11727289676645374,10.668970327011793
