,neuron,mae,mse,rmse,Perror
2477,relu_7_14_24,0.10281112321948639,0.015358048492826688,0.1239275937506522,17.642177425223775
7358,relu_14_6_18,0.11077966584004068,0.015416015853610918,0.12416124940419583,20.42010568182977
6122,relu_12_14_24,0.09509432158357142,0.015420012240341341,0.12417734189594067,17.085375981257343
10794,relu_18_25_25,0.10072689097609361,0.015434419176516286,0.12423533787339368,18.81142040940043
8558,relu_15_23_30,0.09890251318518092,0.015446178509328794,0.12428265570597047,19.42119116945653
473,relu_4_21_18,0.09972239825365051,0.015453004583039467,0.12431011456450142,19.343233452232006
4856,relu_10_21_27,0.10407784423715113,0.015458440773614952,0.12433197808132448,18.144189675466116
1071,relu_5_16_22,0.10468821631845587,0.015460280100136293,0.12433937469738335,17.59717766344681
7694,relu_14_18_30,0.10284709890587897,0.015471855859567877,0.12438591503690391,17.32484409279748
8413,relu_15_18_20,0.10669850814494397,0.01548126162776632,0.12442371810778811,19.18590169330812
541,relu_4_24_5,0.10204084270259434,0.015483104676909517,0.12443112422906705,19.635322755668565
2472,relu_7_14_19,0.11146989445374904,0.015483134003425087,0.12443124207137485,19.752633883168656
1966,relu_6_22_26,0.1112621788894451,0.015494724990053669,0.12447780922740273,19.3104672994784
8804,relu_16_6_6,0.10226277470493089,0.015495945629345365,0.12448271217058762,18.965554970333837
3827,relu_9_10_24,0.10104115146542482,0.015513099923236018,0.1245515954262972,16.842572697527217
2999,relu_8_7_6,0.10448624715600693,0.015514195259056847,0.12455599246546449,19.235668781755752
10463,relu_18_13_18,0.10394356490657965,0.015519455305518522,0.12457710586427397,18.896777639720675
836,relu_5_7_30,0.09674963977506197,0.015524033305094739,0.1245954786703544,15.431414925908106
2984,relu_8_6_18,0.10530956428732713,0.01552887295058902,0.12461489858997206,18.791585356793785
3036,relu_8_8_16,0.09792704622258828,0.015545946524738147,0.12468338511902116,17.568868605562145
4421,relu_10_5_24,0.10149670503605371,0.015551595861991903,0.12470603779285068,18.56828287143658
802,relu_5_6_23,0.10348857616205585,0.015555728265936819,0.1247226052724077,18.003521558363147
56,relu_4_6_6,0.10658741950893175,0.015559825518905977,0.12473902965353698,19.22918274396149
2211,relu_7_4_28,0.108311984526392,0.01556519058503519,0.12476053296229217,20.06633011584227
8514,relu_15_22_13,0.10036552950552662,0.015588306192478509,0.12485313849670944,17.899171614853074
494,relu_4_22_12,0.09970208300388955,0.015596716622055022,0.12488681524506509,17.606978537048455
4343,relu_9_29_27,0.09726644229370579,0.015606321686255555,0.12492526440338461,17.002292876861635
5964,relu_12_8_28,0.100805115654094,0.015607858945522754,0.12493141696756166,17.1827533998359
5062,relu_10_29_17,0.10341378557833936,0.01561394049582232,0.1249557541525092,19.51706544724415
5469,relu_11_17_19,0.0960049497261199,0.015624106927973138,0.12499642766084612,16.112083677589602
8882,relu_16_8_30,0.09974048046422905,0.01562720449110668,0.12500881765342267,18.50871330295449
13221,relu_22_7_22,0.10304475004295083,0.015633429934038188,0.1250337151892968,19.771478834363663
9109,relu_16_17_14,0.10202433221599155,0.015636601494487694,0.12504639736708809,17.847072526644684
1625,relu_6_10_9,0.10526260714219507,0.015637160138088094,0.1250486310924198,18.801516675094916
9207,relu_16_21_4,0.0960559741646426,0.01564047886051072,0.12506190011554566,16.77585781879516
7233,relu_13_28_28,0.0932172326882087,0.015651184456441966,0.12510469398244803,15.678685136711607
9218,relu_16_21_15,0.09441611720185175,0.015656445916454702,0.12512572044329937,15.485600530161763
7109,relu_13_24_12,0.10460888519703918,0.015659851229076958,0.12513932726795746,18.15296874298689
3404,relu_8_22_6,0.09199279571964626,0.01567684869684726,0.12520722302186588,16.232901114024973
3041,relu_8_8_21,0.1088036051209063,0.015687654984337385,0.12525036919840749,19.9678479623391
7893,relu_14_26_13,0.1023934604697164,0.0156953285145787,0.12528099821832,17.48573721198702
6946,relu_13_18_11,0.1051135146765534,0.015700854416573595,0.12530305030833686,18.958140851197854
2450,relu_7_13_24,0.10122421675162617,0.01570207344904823,0.12530791455071075,19.1703782395342
9236,relu_16_22_6,0.11643987191952372,0.015707682362079624,0.12533029307425889,20.677305583887623
8080,relu_15_6_11,0.0966988388844951,0.015712268597800796,0.12534858833589152,17.676529580365614
1188,relu_5_21_4,0.09686858297870794,0.015717142675316334,0.12536802892012117,19.000934357880105
3870,relu_9_12_13,0.10712627412365118,0.015717597657696685,0.12536984349394667,18.67038856161335
9510,relu_17_5_10,0.10449634169359577,0.015719594364089325,0.1253778065053354,17.980543799119047
