,neuron,mae,mse,rmse,Perror
4345,relu_9_29_29,0.06762675719590544,0.007917998273772679,0.08898313477155477,16.01209124455589
9301,relu_16_24_17,0.07560808108569281,0.007994932813372366,0.08941438817870626,19.09975276677596
5577,relu_11_21_19,0.07131343848667851,0.007998389511646187,0.08943371574325976,17.69579350328016
3854,relu_9_11_24,0.07234011866078649,0.007999622049924902,0.08944060626988673,15.726148697883362
7176,relu_13_26_25,0.07420380333544471,0.008001663413744529,0.08945201738219508,17.035843330705895
9160,relu_16_19_11,0.07607643973479145,0.008064777462104301,0.08980410604256524,16.851416786054184
10605,relu_18_18_25,0.07207004745897293,0.00807379130454557,0.08985427816495756,16.4854067657178
5097,relu_10_30_25,0.06946164589817905,0.008111256176947995,0.09006251260623364,15.808660337895326
10127,relu_17_28_6,0.07660241754322608,0.008131059549220516,0.0901723879534113,15.83251209518735
10955,relu_19_4_24,0.06699055194383448,0.008136041910208742,0.09020001058873964,15.193920492576538
4974,relu_10_26_10,0.07207571318142755,0.008147109300344192,0.09026133890179223,15.508318870992543
3371,relu_8_20_27,0.06877167054068883,0.008166029175445327,0.09036608420998071,14.463370761917393
6989,relu_13_19_27,0.08179373804341561,0.008175381081830217,0.09041781396290344,17.624355396792524
9220,relu_16_21_17,0.07220512287795555,0.00817610224097329,0.0904218018011878,15.79619307379711
6517,relu_12_29_14,0.06393222310963025,0.008183230636603011,0.09046121067398452,15.649798942460006
9405,relu_16_28_13,0.06894435979548645,0.008219738458933574,0.0906627732806226,16.144868485034802
4887,relu_10_23_4,0.06036507104861189,0.008228338770882795,0.09071019110818142,12.441583065842337
10747,relu_18_24_5,0.0697906310113739,0.008229252452714282,0.09071522723729618,15.944324750637726
9370,relu_16_27_5,0.06870551097557985,0.008245194391373166,0.0908030527646134,17.190473001956658
4711,relu_10_16_17,0.0738835836704448,0.008256512117153517,0.0908653515766792,15.186570524709387
2608,relu_7_19_20,0.06451145815058591,0.008263841709516393,0.09090567479270144,14.564602983735165
7910,relu_14_26_30,0.0659419117636559,0.008268204021151191,0.09092966524270939,14.115152903666887
10783,relu_18_25_14,0.06928441678406826,0.008269802231406073,0.09093845298555542,12.94860766081517
1312,relu_5_25_20,0.07087543648493154,0.008282196368023827,0.09100657321327854,14.768922244866944
4947,relu_10_25_10,0.06754728220136463,0.008285111369425252,0.09102258713871658,13.779494216519328
9229,relu_16_21_26,0.07168280721064209,0.008285796359153533,0.09102634980681985,17.573560690436416
10144,relu_17_28_23,0.06742721156761883,0.008286158074114935,0.09102833665466449,13.299657303413392
4287,relu_9_27_25,0.07144310338023792,0.008292226975379808,0.0910616657841257,15.763717687513585
11148,relu_19_11_28,0.0725677367237775,0.008301405827847944,0.09111205094743474,16.98250724858401
10809,relu_18_26_13,0.07727315611101473,0.008302986645126487,0.09112072566176417,17.254404878273125
5612,relu_11_22_27,0.07296343206115635,0.008309109785990546,0.09115431852628017,18.767035195437828
11097,relu_19_10_4,0.07378224863315863,0.00831310418107115,0.09117622596417967,16.725653649992992
10853,relu_18_27_30,0.07068584011304309,0.008315741164276979,0.09119068573202517,15.023389137625285
3619,relu_8_30_5,0.07672596092855638,0.008323727037961167,0.09123446189878673,17.80318423999094
10739,relu_18_23_24,0.0726145005357048,0.008325361501446206,0.09124341894869024,16.46687330803883
585,relu_4_25_22,0.06933163001527898,0.00833574399654619,0.09130029570897452,14.410550728167065
10868,relu_18_28_18,0.06639432593960827,0.00833675535802137,0.09130583419487152,14.089163980551746
9971,relu_17_22_12,0.07394902275207145,0.008364385215700073,0.09145701293886693,17.501700172631423
8247,relu_15_12_16,0.07378242814250244,0.00836924912437563,0.09148360030287193,15.839166227813928
8302,relu_15_14_17,0.07323744514081187,0.008379665873886827,0.091540514931296,14.925311676451008
10090,relu_17_26_23,0.07443385985351625,0.008386039157469254,0.09157531958704405,14.75047238854486
9463,relu_16_30_17,0.07131905114902078,0.008400045469352165,0.09165176195443361,16.3852030075039
10765,relu_18_24_23,0.06508847401950116,0.00842284857898755,0.09177607846812562,14.398220520381448
8395,relu_15_17_29,0.06820241048365866,0.00843831006821531,0.0918602747013926,15.587323078138944
9204,relu_16_20_28,0.07287910100145444,0.008438747329100285,0.09186265470309621,17.40729519992719
5741,relu_11_27_21,0.07443835846649388,0.008440947054336552,0.0918746268255635,15.12830873285885
1177,relu_5_20_20,0.0682099231428925,0.008469801674391507,0.09203152543770807,14.164032128910515
10181,relu_17_30_6,0.07629100351079121,0.008474125655086187,0.09205501428540537,16.664708315507724
4007,relu_9_17_15,0.07522797537797782,0.008474186725937239,0.09205534599325146,16.759890376890166
10900,relu_18_29_23,0.06847053983251844,0.008475126528345008,0.09206045040268382,16.409664146582056
10817,relu_18_26_21,0.07591856696619818,0.00848213784618914,0.09209852249731881,16.686232062966223
3495,relu_8_25_16,0.07623721169961983,0.008501848321558788,0.09220546795911178,17.13620542998397
10082,relu_17_26_15,0.07646323802783778,0.00850403419422447,0.09221732046760235,16.80327804906715
9983,relu_17_22_24,0.0725863269157995,0.008519038307447326,0.09229863654164847,15.172306936678238
6923,relu_13_17_15,0.07618440503763042,0.008556443114488705,0.09250104385621119,17.685130440472523
4253,relu_9_26_18,0.07093996445660848,0.008571782783006065,0.09258392291864752,15.553846838436208
10871,relu_18_28_21,0.0743224945132245,0.008580690437861116,0.09263201626792497,15.322682933008835
7167,relu_13_26_16,0.06938131154866477,0.008587689816261526,0.09266978912386456,15.878309698832622
8561,relu_15_24_6,0.0721504049007378,0.008626656109114627,0.09287979386882073,18.965065663538965
5305,relu_11_11_17,0.07632560481848148,0.008652115896969553,0.09301675062573167,18.83541580982592
10525,relu_18_15_26,0.07510360204149744,0.008667601659524446,0.09309995520688744,16.128200448027133
9093,relu_16_16_25,0.07448349747688138,0.00866817185913796,0.093103017454527,16.999521385803995
10790,relu_18_25_21,0.07776420301718683,0.00867511588050488,0.09314030212805238,17.576971395336805
8844,relu_16_7_19,0.07684910222655618,0.008686467643996132,0.09320122125807222,17.670313184633535
4698,relu_10_16_4,0.07591453196202269,0.008711764444060126,0.09333683326565202,16.978096643521695
8477,relu_15_20_30,0.07455380912164053,0.008729498079710513,0.09343178302756784,16.051203261707084
9412,relu_16_28_20,0.07357806151590851,0.00874335529385058,0.09350591047549123,16.009820332304187
5786,relu_11_29_12,0.0745930531766947,0.008745840526648459,0.09351919870619325,16.32154178045379
7469,relu_14_10_21,0.06854825624143486,0.008746825089507112,0.09352446251920997,14.336934124483518
9693,relu_17_12_4,0.07572019749491032,0.008765147521620408,0.09362236656707844,16.01946707865749
3874,relu_9_12_17,0.06665391345666113,0.008766472662075236,0.09362944335023698,13.635114907053088
11138,relu_19_11_18,0.07349848376062967,0.00877611754829789,0.09368093481759183,17.509558009315498
9438,relu_16_29_19,0.07328270980415309,0.008788251070113934,0.09374567227405185,15.90982599453536
5574,relu_11_21_16,0.07631935141255711,0.008795091270235809,0.0937821479293144,17.447900724346063
5840,relu_12_4_12,0.07062702375834994,0.008802952508671094,0.09382405080079997,15.386179400063995
1902,relu_6_20_16,0.07910814328715216,0.008804235818311645,0.09383088946776347,16.35574124681569
5032,relu_10_28_14,0.07846127680414675,0.008818156169813143,0.09390503804276501,15.858879322055419
6392,relu_12_24_24,0.07131230708716496,0.008834195719508987,0.09399040227336505,15.210335540651545
3391,relu_8_21_20,0.06669585645604671,0.008858551959191567,0.09411988078611006,14.014478009766172
7428,relu_14_9_7,0.07995030944763167,0.0088633096371416,0.09414515195771686,17.95705726262694
8163,relu_15_9_13,0.07811596608884569,0.008873043637403473,0.09419683454025125,17.07796021057217
9275,relu_16_23_18,0.07857581031838275,0.008884099627195503,0.09425550184045228,17.747644160026088
6815,relu_13_13_15,0.07030786519335462,0.008886188008804186,0.09426657949031664,15.205894977062025
3204,relu_8_14_22,0.07406351817091454,0.008887099017160628,0.09427141145204429,16.676821642624635
10421,relu_18_11_30,0.07201410244067843,0.00888851026652488,0.0942788961885155,16.41984253964849
9708,relu_17_12_19,0.0750503604456066,0.008893537393434616,0.09430555335416158,18.136017009375326
10058,relu_17_25_18,0.07433309681227572,0.008897019761778289,0.0943240147670692,15.380295912972366
10023,relu_17_24_10,0.07342360077259336,0.008903126978761014,0.0943563828193992,15.651135844401665
4228,relu_9_25_20,0.06594974630302645,0.008906060821640374,0.09437192814412755,15.46605455366082
2156,relu_6_29_27,0.0789996163666497,0.008917333549942558,0.09443163426491441,18.121513592091954
7787,relu_14_22_15,0.07121290672173632,0.00891906241453621,0.09444078787545246,15.885818428673977
10905,relu_18_29_28,0.07405895509943447,0.00892043772190917,0.09444806891572305,13.949147142622833
8385,relu_15_17_19,0.072834414760935,0.008934957066877067,0.09452490183479201,15.479385497502825
8111,relu_15_7_15,0.07827572301956366,0.008943794856481755,0.09457163875328456,17.065930331347424
9867,relu_17_18_16,0.07648980255706113,0.008944176048402887,0.0945736540924738,16.772981182535176
9319,relu_16_25_8,0.07171397110786441,0.00894452517583473,0.0945754998709218,15.107908850516553
2066,relu_6_26_18,0.073520421760045,0.00895255453866888,0.09461793983526,17.943582540930684
8592,relu_15_25_10,0.07292018699090924,0.008957199391532835,0.094642481959915,15.78141686775628
7864,relu_14_25_11,0.07093003546408767,0.008966424439219401,0.0946912057121431,16.592440578303133
9401,relu_16_28_9,0.0768654933992701,0.00896837185448331,0.09470148813235887,16.007765532355776
6288,relu_12_20_28,0.07614461729755875,0.00897671265605253,0.09474551522923146,17.636330466063
9995,relu_17_23_9,0.07863200958524463,0.00897913201975514,0.09475828206418234,17.56923805924758
8332,relu_15_15_20,0.08061587155624554,0.00897927240094073,0.0947590227943531,17.990118100974676
5747,relu_11_27_27,0.0738352646722706,0.008980288457129608,0.09476438390624195,15.755343833041746
10642,relu_18_20_8,0.0744603629357575,0.008992259974581562,0.09482752751486016,14.451336940429414
10598,relu_18_18_18,0.07447105036026933,0.008994631050865915,0.09484002873716306,15.786303380743881
7950,relu_14_28_16,0.07687010357884191,0.009026711612881827,0.09500900806177184,15.813584180398111
9553,relu_17_6_26,0.0741572678929604,0.009027129765819736,0.09501120863255944,15.281511123654948
4821,relu_10_20_19,0.07296426769733015,0.009033999525517542,0.09504735412160373,15.455707454448188
8228,relu_15_11_24,0.07635153685536672,0.009037928170639236,0.09506801865316872,16.69671069896898
1909,relu_6_20_23,0.08133593257393068,0.009039480309982936,0.09507618161234145,18.594557151917623
10310,relu_18_7_27,0.07455705093520572,0.009043441626453139,0.09509701165890093,15.924736917395423
5793,relu_11_29_19,0.0785466410914489,0.009058034956074464,0.09517370937435644,19.018432236711597
7767,relu_14_21_22,0.07422680489550365,0.009059466318000775,0.0951812288111515,17.625322105096668
9280,relu_16_23_23,0.07695748561742463,0.00906204814081742,0.0951947905130182,16.38539998453406
9026,relu_16_14_12,0.0736018507607083,0.009062503108813198,0.0951971801515843,15.052522512862149
5609,relu_11_22_24,0.07470639527511692,0.00906292734683985,0.09519940833240431,17.474700405763304
4090,relu_9_20_17,0.0724367408907704,0.009075787278759503,0.0952669264685258,15.080181359547318
7959,relu_14_28_25,0.07733300146154859,0.009080871717034079,0.09529360795475256,15.700610393268645
9271,relu_16_23_14,0.0773620991473301,0.00909622795696281,0.09537414721486535,16.940826878743643
9903,relu_17_19_25,0.0813021708826901,0.009115929571468706,0.09547737727581705,16.66073782716278
9089,relu_16_16_21,0.0803926710797855,0.009118773756145532,0.0954922706617951,18.155573483105353
6076,relu_12_13_5,0.07985575031506316,0.009131296238958015,0.0955578162107005,18.83398081344663
3559,relu_8_27_26,0.07885283734650234,0.009151687847822826,0.09566445446362419,17.63724062306265
9763,relu_17_14_20,0.07420443899430429,0.009157058583682483,0.09569252104361387,16.69680130579566
9293,relu_16_24_9,0.0761382979394157,0.009160461438378911,0.09571029954178867,17.093105836645996
4759,relu_10_18_11,0.07567131337374881,0.009163969312244008,0.09572862326516561,16.005200859254376
7936,relu_14_27_29,0.07115956087950791,0.009164914797480798,0.09573356150003404,16.022078363220295
6258,relu_12_19_25,0.07567490781241136,0.009185156808475751,0.09583922374725158,16.329602566239025
10146,relu_17_28_25,0.07420094923156967,0.009187454532667207,0.09585121038707443,17.02902074338588
8930,relu_16_10_24,0.0753100772572172,0.009187462059162162,0.0958512496484118,16.283236996698022
1991,relu_6_23_24,0.08075963790459136,0.009187491295533525,0.09585140215736818,17.548344678924565
5394,relu_11_14_25,0.0768554804687995,0.009191465633542251,0.09587213168352027,17.826625375343006
9291,relu_16_24_7,0.07672966835546194,0.009201795388859046,0.09592598912108775,16.73201812610687
5651,relu_11_24_12,0.07038260373431936,0.00920656558051622,0.09595084981654003,14.665511140973486
4912,relu_10_23_29,0.0724301335553978,0.009216378302523025,0.09600197030542147,16.551414818843792
7213,relu_13_28_8,0.07139789097470924,0.009220087048397668,0.09602128435090664,14.815484678999422
6441,relu_12_26_19,0.06705651425959226,0.009222374914149538,0.0960331969380877,15.849209037122073
9183,relu_16_20_7,0.07580411074582029,0.009223169740863752,0.09603733514037002,17.428491386569295
3239,relu_8_15_30,0.07447512070438292,0.009225702307689944,0.09605051955970849,16.569212425893774
3345,relu_8_19_28,0.0755377955634908,0.009231126100255744,0.09607874947279312,17.833210810119777
7898,relu_14_26_18,0.07355737975003451,0.009234178695246573,0.09609463406063094,16.251083229335123
9219,relu_16_21_16,0.07729115257243822,0.009235776701077314,0.09610294845152938,16.59641526322283
7844,relu_14_24_18,0.08075037644507989,0.009242973025650122,0.0961403818676113,17.12222969864719
8557,relu_15_23_29,0.07597902084690332,0.009245701726898614,0.09615457205405584,16.155967303210147
7885,relu_14_26_5,0.07617768850688914,0.009253222016201492,0.09619366931457336,18.740835453101234
8240,relu_15_12_9,0.08200439280005778,0.009257725070016378,0.09621707265353888,19.249847743198146
7932,relu_14_27_25,0.07441081557952256,0.009260056908499341,0.09622918948271018,16.719795398880603
5264,relu_11_9_30,0.06710186374598531,0.009264311194990242,0.09625129191335689,15.154327019741302
10077,relu_17_26_10,0.07818847121352966,0.00926512469322948,0.09625551772874882,16.260366258914708
4256,relu_9_26_21,0.07436656436238366,0.009269939305192071,0.09628052401805919,15.401330588043605
9358,relu_16_26_20,0.0703044086431583,0.009275037292488362,0.09630699503404912,14.323358715562772
7242,relu_13_29_10,0.07263334486370898,0.009280990804299392,0.09633789910673468,16.949430636385042
6716,relu_13_9_24,0.07266740858934491,0.00928136873226305,0.09633986055762718,15.346203764406377
7663,relu_14_17_26,0.0750732143103828,0.009298239541479176,0.09642737962570162,17.46604057646174
8606,relu_15_25_24,0.07689228476612424,0.00930119736107075,0.09644271543808143,16.83385284797247
9055,relu_16_15_14,0.07097570135479253,0.00932653059692799,0.09657396438444468,15.108852890419598
7883,relu_14_25_30,0.07564090000740017,0.009329844960652242,0.09659112257683022,16.248913240664862
6657,relu_13_7_19,0.07998603665289333,0.009340080148863695,0.09664409008761837,18.351957399518746
7732,relu_14_20_14,0.06796700873349802,0.00935420964646489,0.09671716314318204,14.995550595649572
6369,relu_12_23_28,0.07673727771593344,0.009364619818697262,0.096770965783634,17.0543389507193
10706,relu_18_22_18,0.07827524406410379,0.009372345918759083,0.09681087706843215,17.39462292145317
8498,relu_15_21_24,0.0794058157477095,0.009380578001763623,0.09685338404910601,16.488655022903963
9306,relu_16_24_22,0.07827377768615938,0.009390848111664706,0.09690638839449495,17.139519141574592
4143,relu_9_22_16,0.07658868310217434,0.00939150413293769,0.09690977315491812,14.222136710202564
10249,relu_18_5_20,0.08054630985331747,0.00939731945821317,0.09693977232391858,19.002978657243485
10026,relu_17_24_13,0.07464286515366085,0.009399344532703966,0.09695021677491994,17.449531424160888
4198,relu_9_24_17,0.08217812673092009,0.009400761238713301,0.09695752285776128,18.79919057205256
7981,relu_14_29_20,0.07698087202489394,0.009415064999483186,0.0970312578475781,16.559844270276248
9930,relu_17_20_25,0.07155580599753653,0.009421185803978575,0.0970627930979661,14.876746449837329
3541,relu_8_27_8,0.07737879350581799,0.009433725159340618,0.09712736565634125,17.84350002912405
8303,relu_15_14_18,0.07696286823994089,0.009442706383856714,0.09717358892135616,15.988033432213076
9334,relu_16_25_23,0.07878026721236893,0.009454617759367201,0.0972348587666337,19.40847373834098
7839,relu_14_24_13,0.07729154032441297,0.009463719303122457,0.09728164936473094,19.030372905336343
10547,relu_18_16_21,0.07788028138576164,0.009475749406996754,0.09734346103871977,16.821664200758057
713,relu_4_30_15,0.0801516553870198,0.009476009163195898,0.09734479525478441,17.524773644271157
10741,relu_18_23_26,0.07704651079857562,0.00947816187204059,0.09735585176064451,16.35247568680823
3736,relu_9_7_14,0.06887511773918997,0.009485235147947396,0.09739217190281463,15.53744798150433
4699,relu_10_16_5,0.07834861612374933,0.00949701383271969,0.09745262352917797,16.575160693259104
10735,relu_18_23_20,0.07890144197673236,0.009497289147328659,0.09745403607510907,16.53017784303586
7126,relu_13_24_29,0.0803258137461539,0.009502755082116463,0.0974820756965939,18.257502279092066
6232,relu_12_18_26,0.07730936000353944,0.00950743613751418,0.0975060825667516,16.888474278776847
9413,relu_16_28_21,0.07658576051258874,0.009521718142271287,0.0975792915647131,17.267499272817766
8678,relu_15_28_15,0.07377988582164825,0.00952557715804833,0.09759906330517897,14.455095275818437
9285,relu_16_23_28,0.0789947955034447,0.009526920662515953,0.09760594583587597,18.71906347591708
7585,relu_14_14_29,0.07910542198885363,0.009533353308175611,0.09763889239527254,17.21311071728795
8652,relu_15_27_16,0.0761026834149479,0.00954082948226178,0.09767716970849319,15.594663468711904
7770,relu_14_21_25,0.07672659515810888,0.009542654383312315,0.09768651075410727,15.828745965890846
7279,relu_13_30_20,0.0816170316105906,0.00954278470384439,0.0976871777862601,17.97360668397524
5749,relu_11_27_29,0.07776127345727459,0.00954456689431985,0.09769629928671736,17.185199585662634
9988,relu_17_22_29,0.07942320930507456,0.009563028193397896,0.09779073674637029,18.277907258882696
9148,relu_16_18_26,0.0779946872296109,0.009569427828778315,0.09782345234542847,18.435950223036354
1825,relu_6_17_20,0.08222228938947274,0.009589198914288243,0.09792445513909302,19.809796333834143
8585,relu_15_24_30,0.08040168631713053,0.009598915221671039,0.09797405381870773,17.371601682502778
2772,relu_7_25_22,0.08002097785512147,0.00960511340212491,0.09800568045845562,18.60773943242578
10138,relu_17_28_17,0.07818173243374756,0.009608557857189809,0.09802325161506227,17.298105262784187
2903,relu_7_30_18,0.07350907451080638,0.009609553021037163,0.09802832764582473,17.900204097689137
5588,relu_11_21_30,0.07913335975764378,0.009613346726553073,0.09804767578353438,16.865727121343674
9726,relu_17_13_10,0.07731084895626862,0.009618231992405815,0.09807258532538955,20.447485242063962
7919,relu_14_27_12,0.07412119147268573,0.009619355922982319,0.09807831525358865,16.141914844619848
9162,relu_16_19_13,0.07875416014669971,0.009625384053093511,0.098109041648023,18.047261437828837
11164,relu_19_12_17,0.07801668180205547,0.009629655659407682,0.09813080892058153,17.18569092759769
8672,relu_15_28_9,0.08042389515701455,0.009632745336816443,0.09814655030522694,17.573489017631765
6454,relu_12_27_5,0.08297897758835776,0.009639278389321762,0.09817982679411164,18.398079348735756
10014,relu_17_23_28,0.07019621385746205,0.00965729318818512,0.09827152786125348,12.58190737777324
10695,relu_18_22_7,0.07052853149383793,0.009660329247118992,0.09828697394425669,15.755793151095832
6512,relu_12_29_9,0.08043692834372587,0.009661700939281587,0.09829395169226633,18.201297231473276
4756,relu_10_18_8,0.07919172548341832,0.0096637627312469,0.09830443902106811,18.789169083569533
7180,relu_13_26_29,0.07716878930173446,0.009676203695660843,0.09836769640314265,18.116784042525545
9184,relu_16_20_8,0.0752355722796648,0.009683561647303093,0.09840508953963252,15.057350425842062
5708,relu_11_26_15,0.07384945774403039,0.009687698597600153,0.09842610729679475,17.418135358927096
9771,relu_17_14_28,0.07848958745451508,0.009690896673878029,0.09844235203345168,18.391715207024532
6476,relu_12_27_27,0.07804638205492544,0.009705966149931246,0.09851886189928935,15.836860165401097
3891,relu_9_13_7,0.0763452252883742,0.009706029186902426,0.09851918182213261,16.371314212431358
6947,relu_13_18_12,0.07669355267525868,0.009706075818375983,0.0985194184837486,16.49534535487361
8368,relu_15_16_29,0.07840560199034594,0.00971879966499219,0.09858397265779154,16.033802786146257
2703,relu_7_23_7,0.08243115232589346,0.009723617281448748,0.0986084037060166,17.621011483021107
9418,relu_16_28_26,0.076323787383907,0.00972436181231552,0.09861217882348772,18.098955417619337
8380,relu_15_17_14,0.07975179415861383,0.009741983594333802,0.09870148729544961,16.872144239249455
5091,relu_10_30_19,0.07584845546416187,0.009742612048021957,0.09870467085210283,15.92236055765308
8487,relu_15_21_13,0.07551646290337571,0.00976645885626783,0.09882539580627962,17.83073703475788
8491,relu_15_21_17,0.07456565813666882,0.00976967969625579,0.09884169007183047,16.17700811449264
8704,relu_15_29_14,0.0753849960944429,0.009776852847736654,0.09887796947620159,16.802770675416575
9608,relu_17_8_27,0.06684205314365818,0.009777794777569262,0.09888273245399958,12.950777488390024
6451,relu_12_26_29,0.07649657451030376,0.00977875429168069,0.0988875841128738,16.637823309318666
1822,relu_6_17_17,0.07747805668473533,0.009779982544953526,0.09889379426917307,18.165717803089215
9041,relu_16_14_27,0.08173550358413989,0.009782569893887424,0.0989068748565408,19.296105460413017
6330,relu_12_22_16,0.08119981067038719,0.009783246500876681,0.09891029522186597,16.77292545873282
10897,relu_18_29_20,0.07833597770790832,0.009786030093011447,0.09892436551735596,16.810546410192586
7901,relu_14_26_21,0.07581506836448365,0.009786884373642158,0.09892868327053665,19.352572101475094
11116,relu_19_10_23,0.07415027493229286,0.009788201211723576,0.09893533853847965,17.35638766825684
8665,relu_15_27_29,0.08294930714658136,0.009788301321199941,0.09893584447105074,19.165204349602078
10731,relu_18_23_16,0.06584162869114107,0.009791670619191385,0.09895287069707166,13.129900392718403
10008,relu_17_23_22,0.08139202848701928,0.009792506789569411,0.0989570957009623,18.129677803922057
8250,relu_15_12_19,0.07922736562636301,0.00979337584871476,0.09896148669414158,18.131404114987255
9086,relu_16_16_18,0.0830509990646163,0.009799375349987594,0.09899179435684351,18.688040946692084
10854,relu_18_28_4,0.07954945788982017,0.009802389568006574,0.09900701777150231,16.493137011555252
6396,relu_12_24_28,0.08119339101371623,0.009806968418710909,0.09903013894118753,16.562280767721507
7148,relu_13_25_24,0.08102405305880644,0.0098111254708178,0.09905112554038849,18.812208024185953
6802,relu_13_12_29,0.0811883275005651,0.009811310158886671,0.09905205782257465,17.414853526651395
8331,relu_15_15_19,0.0819789195799079,0.009819491794255546,0.09909334889010234,18.918265449519794
3231,relu_8_15_22,0.08539979264221947,0.00983466096859662,0.09916985917402837,19.818729715054975
10909,relu_18_30_5,0.07966263019682523,0.009843983170528717,0.09921684922697716,16.534907852953175
10873,relu_18_28_23,0.08037858206427756,0.009845376888263795,0.0992238725723996,18.989247441760234
5453,relu_11_16_30,0.08095118408435618,0.00984543308074204,0.0992241557320698,17.99584570412445
3616,relu_8_29_29,0.07949857682991163,0.009845902960286474,0.09922652347173347,16.72684368455711
7852,relu_14_24_26,0.07823648619096722,0.009848659820419412,0.09924041424953552,16.480956016792252
5583,relu_11_21_25,0.06977623576387953,0.009851053329457255,0.09925247266167858,15.178585741513256
9760,relu_17_14_17,0.07648189548814593,0.009853119538381933,0.09926288096958466,18.132507485933292
10583,relu_18_17_30,0.07644534395719242,0.00985953058908991,0.0992951690118402,16.803193322027184
7686,relu_14_18_22,0.06996160919446885,0.009863569176436066,0.09931550320285382,13.885046762291909
8692,relu_15_28_29,0.08305531434925886,0.009864327022552213,0.099319318476076,18.820415646841123
7904,relu_14_26_24,0.07927757607765988,0.009878837710440758,0.09939234231288022,19.121349053846203
6946,relu_13_18_11,0.08046713699004737,0.009883764039013301,0.09941712145809344,17.50844029441693
315,relu_4_15_22,0.0800405090467343,0.009887081546151356,0.09943380484599468,18.171922024640892
7810,relu_14_23_11,0.08220961930907332,0.009900485979759639,0.0995011858208717,16.811887371623026
9879,relu_17_18_28,0.07874601054251806,0.009902040692159452,0.0995089980462041,16.582980864564423
3507,relu_8_25_28,0.07734277224438593,0.009902213520086746,0.0995098664459296,15.035689597848691
5026,relu_10_28_8,0.0789702228594685,0.009905555714530915,0.09952665831088128,17.94097148906009
7517,relu_14_12_15,0.06970880157628633,0.009910783856313842,0.09955291987839353,15.231381671508798
4720,relu_10_16_26,0.07457469696818458,0.00991166882357141,0.09955736448686962,16.048225687396
10819,relu_18_26_23,0.07653043994007075,0.009921188630878316,0.09960516367577694,17.539208435059205
10327,relu_18_8_17,0.07939495449298656,0.00992500855269492,0.09962433715059248,17.221965064209222
10534,relu_18_16_8,0.07955981012087673,0.00992621034211691,0.09963036857362774,17.220053168263178
9400,relu_16_28_8,0.0782364313858513,0.009926766473540953,0.0996331595079718,18.348305159055663
10771,relu_18_24_29,0.0793261414173276,0.009927107850370674,0.09963487266198856,16.771182114098572
6639,relu_13_6_28,0.08446432922741576,0.009929963643964564,0.0996492029268903,18.61351389546262
9102,relu_16_17_7,0.08302316158820121,0.009963022843454041,0.0998149429867795,18.00269922017912
5094,relu_10_30_22,0.07592655566569055,0.009968041721077016,0.09984008073452774,19.04581846188397
7859,relu_14_25_6,0.08271096652192438,0.009973881864226241,0.09986932393996788,18.706584847401373
9360,relu_16_26_22,0.07654250586292081,0.009974638118965238,0.09987311008957936,16.807032949836916
6472,relu_12_27_23,0.07481384031724964,0.009977043958605518,0.0998851538448308,16.010321848340656
6977,relu_13_19_15,0.06995972618804305,0.009992981794478462,0.09996490281332975,14.666439216343615
239,relu_4_12_27,0.07466054298132564,0.01000072022954429,0.10000360108288246,19.413158952706013
10710,relu_18_22_22,0.08047356591823204,0.010002558604442182,0.1000127922040085,19.029376966037518
6489,relu_12_28_13,0.07983392360352856,0.01000780550010427,0.10003901988776315,17.41476810250142
8347,relu_15_16_8,0.08225046034634781,0.01001559597218517,0.10007794948031844,18.548441882360553
10036,relu_17_24_23,0.08435163831582518,0.010035811722005272,0.1001788985865051,18.427983080386834
10286,relu_18_6_30,0.08163523492991413,0.010043863625320313,0.10021907815042161,19.584788751123973
5262,relu_11_9_28,0.08358395842884808,0.010061091554688411,0.10030499267079586,17.771422411924235
10283,relu_18_6_27,0.07977392005378423,0.01007021572328747,0.10035046448964484,17.51101021569121
9880,relu_17_18_29,0.07966577239411499,0.010073664762969298,0.10036764798962511,17.938128207995277
3093,relu_8_10_19,0.08287891416059547,0.010082006601460667,0.10040919580128439,20.7197462728353
10752,relu_18_24_10,0.07971749541499232,0.010084054006901745,0.10041939059216475,17.03672738605884
9959,relu_17_21_27,0.0823697572617958,0.010092904237479453,0.10046344727053444,17.479233899230586
8469,relu_15_20_22,0.07537728890164627,0.010095419743891589,0.10047596600128604,15.083726533211781
5471,relu_11_17_21,0.08213546326926005,0.010097338034233043,0.10048551156377243,17.694511490923443
10149,relu_17_28_28,0.07717121262118876,0.010097418925893758,0.10048591406706593,15.385156400575964
6138,relu_12_15_13,0.08254411898208094,0.01009749427355344,0.10048628898289279,19.075031145460915
7247,relu_13_29_15,0.08102231823191029,0.010101315543005019,0.10050530106917256,17.961030364786364
3224,relu_8_15_15,0.08085237355414727,0.010102516426186963,0.10051127511969472,20.21186802488472
8565,relu_15_24_10,0.08046874038523277,0.010110927469540778,0.10055310770702604,16.168678872154352
10470,relu_18_13_25,0.08198855858568617,0.010120619473530832,0.10060128962160889,20.333752951411064
8196,relu_15_10_19,0.07354120443489377,0.01013244848093479,0.10066006398236985,15.613041243067729
9761,relu_17_14_18,0.0778357498285249,0.010134005237896569,0.10066779642912906,16.540558639485077
9775,relu_17_15_5,0.07391910344617547,0.010145353647160514,0.10072414629650883,15.717363574697037
7142,relu_13_25_18,0.0820997490661368,0.01015153201167797,0.10075481135746307,16.7066580383705
