,neuron,mae,mse,rmse,Perror
7465,relu_14_10_17,0.0994809301039156,0.0182551537105801,0.13511163425323558,17.428370158022634
15217,relu_24_27_20,0.10781373349940684,0.018256522002845405,0.13511669772032397,17.993337259047266
18939,relu_29_30_16,0.09146720809852985,0.018257276213301282,0.1351194886509762,15.76965727929366
14104,relu_23_13_14,0.09032783002237146,0.018260416369798763,0.13513110807581932,16.08291924072496
6677,relu_13_8_12,0.09103494031345752,0.018260752668810484,0.13513235241351526,15.353947523746177
18507,relu_29_14_16,0.10513577504074481,0.01826140867670528,0.1351347796709096,17.643838866732015
17427,relu_27_28_16,0.0958131615630379,0.01826279397529612,0.13513990519197547,17.551574564418857
7074,relu_13_23_4,0.1094386032310081,0.018263298750626197,0.1351417727818686,21.280792685757206
3411,relu_8_22_13,0.10263381792223361,0.018263387866898906,0.1351421024954803,16.65860512081352
4883,relu_10_22_27,0.0839536157639128,0.018263535771460473,0.13514264971303647,11.926009290555157
13233,relu_22_8_7,0.08823401725666502,0.018264748975655658,0.13514713824441735,17.269561216285414
18335,relu_29_8_6,0.10010977928045273,0.01826646673045424,0.13515349322327647,19.85782012462328
2348,relu_7_9_30,0.10294949925608077,0.018267016550394963,0.1351555272654247,20.426468975153185
11495,relu_19_24_24,0.11099909139788058,0.01826726365145977,0.13515644139832836,20.539255074323982
19334,relu_30_18_6,0.09865459103299201,0.018267328098883963,0.1351566798159971,18.585088253231042
6519,relu_12_29_16,0.10297577721989062,0.018268642544142864,0.13516154240072456,19.38286891903857
18824,relu_29_26_9,0.08814888496113837,0.018268738681655364,0.1351618980395561,16.26613944583438
9442,relu_16_29_23,0.09987090204073013,0.01827096402171984,0.13517012991678243,17.33036939243586
10655,relu_18_20_21,0.09966669125473407,0.01827183717743455,0.1351733597179361,16.86378937125454
17896,relu_28_18_26,0.08745846186499051,0.018271919816906887,0.13517366539717302,12.187502702674607
6816,relu_13_13_16,0.0878364617445905,0.018274703947407503,0.1351839633514549,15.820245052894457
15429,relu_25_8_16,0.10337576208915081,0.018275331307840877,0.13518628372671865,17.712754719859017
13399,relu_22_14_11,0.10418621344482806,0.018276604636574566,0.13519099317844574,15.631495351683327
10558,relu_18_17_5,0.10966229332601932,0.018277287140427485,0.135193517375751,22.002236940592436
10812,relu_18_26_16,0.09152853361146429,0.01827946028968461,0.13520155431682215,17.635934171131257
4763,relu_10_18_15,0.10774881286537555,0.018281561787782893,0.13520932581661257,16.442905560102727
2014,relu_6_24_20,0.09077336577977504,0.018284096746676148,0.13521869969303857,15.876794372693034
8958,relu_16_11_25,0.0891493787260157,0.018284453577938328,0.13522001914634654,14.956521129571996
14090,relu_23_12_27,0.09159791890693725,0.018285333100505344,0.13522327129789954,16.929283075606605
17381,relu_27_26_24,0.0900072348506552,0.018285666246663564,0.1352245031296605,16.206001739206172
17887,relu_28_18_17,0.0923142289013964,0.018285792960490092,0.13522497166015637,16.833534401527608
10593,relu_18_18_13,0.09303929923093227,0.01828644341250156,0.13522737671234164,15.353187402426098
12387,relu_20_30_25,0.11675803629672435,0.01828694754716332,0.13522924072538203,18.113845545137117
17692,relu_28_11_11,0.10103810254646362,0.01828893260367714,0.13523658012415554,18.976656448724533
4463,relu_10_7_12,0.0874636215360266,0.018289104738655745,0.13523721654432164,15.442276835032384
17261,relu_27_22_12,0.09428839630262831,0.018289208414428798,0.1352375998545848,17.86803715712909
9741,relu_17_13_25,0.10014170084310592,0.018289314909946973,0.13523799358888378,18.48450522324144
4468,relu_10_7_17,0.11221004588808384,0.01828994097108052,0.13524030823345723,21.663954535679274
11031,relu_19_7_19,0.0829542991907698,0.018290879248933394,0.13524377711722413,12.615001700189488
18923,relu_29_29_27,0.11044431744134334,0.018291692836264556,0.13524678493873543,19.173604715536005
13508,relu_22_18_12,0.09473048199130119,0.018292220012060323,0.13524873386490657,18.626928429041577
16423,relu_26_18_11,0.10048472602370262,0.01829504646958991,0.13525918257031538,17.86279857259139
9402,relu_16_28_10,0.09926443421034406,0.01829551819265017,0.13526092633369835,16.84949109464005
10620,relu_18_19_13,0.09332175797598341,0.018296164966492414,0.13526331715026219,17.79449984876179
313,relu_4_15_20,0.10136837033545879,0.018296313639095223,0.13526386671648574,18.085635207642135
17062,relu_27_14_29,0.09762744126832393,0.018296367991020957,0.13526406762707144,16.43266133288013
7031,relu_13_21_15,0.11468886895384159,0.018296554961541606,0.1352647587568233,23.30385240270571
479,relu_4_21_24,0.11094840378432994,0.01829674304002231,0.1352654539785466,21.618952270748764
17039,relu_27_14_6,0.11307540474738445,0.018297219374045007,0.13526721470498684,20.58264312411295
11545,relu_19_26_20,0.09616419721556724,0.018297282267619425,0.13526744718379002,16.068782528999918
17413,relu_27_27_29,0.1069910627416363,0.018297396867245325,0.13526787078698815,16.14848886322412
17983,relu_28_22_5,0.0970541318149668,0.018298955059245954,0.13527363031739023,17.598058480951167
492,relu_4_22_10,0.0982903507740599,0.018299961942979785,0.13527735192181944,16.34641750024555
13343,relu_22_12_9,0.09721709836436332,0.018300117286385836,0.13527792608694825,18.656825928231243
13190,relu_22_6_18,0.09887045539087691,0.01830271615220792,0.13528753139963756,19.89829316711616
15153,relu_24_25_10,0.11065648389971164,0.018302939741275195,0.1352883577447638,18.4184369614828
19173,relu_30_12_7,0.08993392858816207,0.018305446909744286,0.13529762344455384,16.261890208116316
16575,relu_26_23_28,0.09738944146944106,0.018308013638624717,0.13530710860344594,19.066769788801075
10205,relu_17_30_30,0.09214234773231567,0.01830947732832764,0.13531251726402713,17.353189448109656
17406,relu_27_27_22,0.10210133610284236,0.01831023688377931,0.13531532390597642,18.870249141851442
5751,relu_11_28_4,0.10350229112422374,0.01831059070973362,0.13531663131239124,16.715757581921427
4656,relu_10_14_16,0.09444440030245374,0.0183113678365086,0.13531950279434446,16.90776699106891
16042,relu_26_4_8,0.11285317627992,0.01831186305391045,0.13532133258991522,20.391037588767002
12735,relu_21_16_22,0.09124529255545047,0.01831190359168983,0.1353214823732353,13.879294268186431
1672,relu_6_11_29,0.10810693819525719,0.0183129593367031,0.13532538319437007,21.25301128685624
11492,relu_19_24_21,0.10723974494542446,0.01831414547483253,0.13532976566458885,20.483226710629978
16549,relu_26_22_29,0.07683125228265589,0.01831455760587651,0.13533128834780414,12.288318921928914
9969,relu_17_22_10,0.10022420329964069,0.018315210189109477,0.1353336993845564,16.523129805236163
19566,relu_30_26_22,0.09547551615154651,0.018316417976349843,0.13533816156705336,16.13518025911234
4149,relu_9_22_22,0.09224293253200033,0.018316966869418038,0.1353401894095691,17.09591586869994
17023,relu_27_13_17,0.11453838540232089,0.01831767770669481,0.13534281549714713,18.752408842783275
3039,relu_8_8_19,0.09116889057671931,0.01831851927477981,0.13534592448529734,16.73453351533348
19082,relu_30_8_24,0.09935272751367,0.018319377918963202,0.13534909648373425,15.262585351774128
4551,relu_10_10_19,0.10144510607860494,0.018322858398764005,0.13536195329103376,19.890594110449847
5093,relu_10_30_21,0.07836090888522057,0.018323828027667403,0.13536553485901573,11.839250977546847
16905,relu_27_9_7,0.10137309027826694,0.018325460459775046,0.13537156444310985,19.81434145231169
13673,relu_22_24_15,0.08952567071298426,0.01832783304723939,0.13538032740113828,15.349915796163172
2378,relu_7_11_6,0.10158152399575618,0.018328138660887165,0.13538145611894992,16.394394847650528
11206,relu_19_14_5,0.11575899166977313,0.018330622239161716,0.13539062832841023,19.667461830094933
6650,relu_13_7_12,0.09773565022553768,0.018330775198599335,0.1353911932091572,18.303388432694515
13420,relu_22_15_5,0.0946630971767185,0.01833146141172823,0.13539372737216532,18.853102563917084
16970,relu_27_11_18,0.09179936025453628,0.018331872789930377,0.1353952465558905,16.116345485743857
4158,relu_9_23_4,0.09798256728960097,0.018331960701870615,0.13539557120478726,16.626602002460846
7471,relu_14_10_23,0.09553665716363013,0.018333187752342175,0.13540010248276096,17.044737709727002
6546,relu_12_30_16,0.10223683981215861,0.018333386952723137,0.13540083807984032,15.708944919185772
12600,relu_21_11_22,0.10650748808098853,0.018333968501497593,0.1354029855708418,20.090782752167673
16789,relu_27_4_26,0.07990573789330471,0.018335636106127623,0.13540914336235801,13.401488007229634
6459,relu_12_27_10,0.10124196005976108,0.018335920225418807,0.1354101924724236,17.02244363867354
16757,relu_26_30_21,0.07869271651486223,0.01833719476560949,0.13541489861019537,11.790437473934436
267,relu_4_13_28,0.08968139529804056,0.018338711324586515,0.1354204981699097,15.120433444905482
4905,relu_10_23_22,0.09122683746731189,0.018338860878037842,0.13542105035051916,14.587682280795015
6637,relu_13_6_26,0.10492502046739963,0.018339536623247856,0.13542354530600598,17.334017652428457
8415,relu_15_18_22,0.1095845725945225,0.018339925916819523,0.1354249826170176,20.618244652716115
16489,relu_26_20_23,0.09000736896110595,0.018341594413123025,0.1354311427003517,15.355760871297143
19512,relu_30_24_22,0.093135539928208,0.018342104184600475,0.13543302471923335,17.959038410140487
3099,relu_8_10_25,0.09087520141316474,0.01834229727981312,0.13543373759818164,17.001483557685592
4457,relu_10_7_6,0.09531427968455375,0.018342918334043116,0.1354360304130445,16.517509102539407
8679,relu_15_28_16,0.10169654760671676,0.018343102145612328,0.135436709003181,19.86006958943401
6706,relu_13_9_14,0.10368799925714259,0.018343140424643786,0.13543685032015396,20.58916383515358
15567,relu_25_13_19,0.10187458885824588,0.018344120220961786,0.13544046744220054,16.075326729090595
8298,relu_15_14_13,0.09353988293720306,0.01834439101724937,0.13544146712602226,14.188641775298093
13632,relu_22_22_28,0.11217912180340198,0.018345956236546716,0.13544724521579135,14.796508393698886
10101,relu_17_27_7,0.11316709904279079,0.018346051208027125,0.13544759580009946,20.892727874800467
14054,relu_23_11_18,0.0896994704065687,0.018346575415444034,0.1354495308793797,14.045268749888947
15449,relu_25_9_9,0.10081454415036262,0.01834867809444491,0.1354572925111266,17.844168718119928
19467,relu_30_23_4,0.10290310798203853,0.018349476627188867,0.13546024002336945,17.767984171725246
15839,relu_25_23_21,0.10979741333043483,0.018349809627334242,0.13546146916128676,17.605981406328226
6257,relu_12_19_24,0.1120446499994984,0.01835112507442584,0.13546632450327217,19.701546409760525
6367,relu_12_23_26,0.08929227755049532,0.018351371290636,0.13546723327298008,16.87695289794848
7075,relu_13_23_5,0.10273158816611674,0.01835241914830415,0.13547110078649302,17.15559292746248
7160,relu_13_26_9,0.09198403975741842,0.01835271480560533,0.13547219200118277,18.135772605112106
13180,relu_22_6_8,0.1156762268952122,0.018353531072619073,0.1354752046413626,20.166545735227942
12122,relu_20_20_30,0.11706561116492656,0.018353946868432364,0.13547673921538103,22.516653650419805
8591,relu_15_25_9,0.08957193467927993,0.01835445755906144,0.1354786239930914,16.992827516688358
12068,relu_20_18_30,0.10700022323048022,0.01835507851244,0.13548091567612022,18.889774157349084
18461,relu_29_12_24,0.09534576956344665,0.018355353524503,0.13548193061992805,18.1723948729878
11961,relu_20_15_4,0.0992652033658129,0.018355479147883144,0.13548239423586794,18.834447764915424
13548,relu_22_19_25,0.08788547427325968,0.018356218902960863,0.13548512428662,16.04930334551453
15903,relu_25_26_4,0.08973721132258242,0.018356655006053036,0.13548673369025116,18.03908272902483
15716,relu_25_19_6,0.09926034403955844,0.018358698738857374,0.13549427566822655,16.137907897758062
5811,relu_11_30_10,0.11840269608414081,0.018359106633601907,0.13549578087011382,20.417571607013702
10664,relu_18_20_30,0.093591830346751,0.0183599177366351,0.13549877393037585,17.70323188460289
4875,relu_10_22_19,0.0952720088155371,0.01836257361795693,0.13550857396473823,15.598605637135682
15721,relu_25_19_11,0.09319415978259482,0.018362623965738213,0.1355087597380266,18.617146848107584
2442,relu_7_13_16,0.09307123637861647,0.018364576548679852,0.13551596418385492,18.04829178608909
12820,relu_21_19_26,0.0977704087317276,0.018365591802436083,0.13551971001458085,19.685505549643693
2469,relu_7_14_16,0.09006450964128879,0.0183662182352038,0.1355220212187075,12.767775250900986
5371,relu_11_13_29,0.09680045313305297,0.01836796942152421,0.13552848195683523,18.905593495655893
5284,relu_11_10_23,0.08171361186294149,0.018368236757237505,0.13552946822458023,13.258032230718712
3698,relu_9_5_30,0.096830575380492,0.018369681976382245,0.13553479987214445,19.58352246251681
7651,relu_14_17_14,0.10872194809830096,0.01837030784299268,0.13553710873038677,16.765979671444615
17577,relu_28_7_4,0.10246619475996402,0.018371202206364436,0.13554040802050302,16.397343540719845
14668,relu_24_7_11,0.10987147606081404,0.018373829138944548,0.13555009826239356,21.330202461667092
12479,relu_21_7_9,0.10680930955326465,0.018374964479066527,0.13555428609625933,17.680755612476517
7045,relu_13_21_29,0.11511304495847133,0.018375093738492124,0.13555476287645568,21.220009475901488
4350,relu_9_30_7,0.11269623307502177,0.01837752637999534,0.13556373548997291,20.60082668049039
4353,relu_9_30_10,0.10964099038842201,0.018377799805906675,0.13556474396356405,22.226298765762937
11538,relu_19_26_13,0.0934957721886999,0.01837891674748248,0.13556886348820102,17.716304199324565
18876,relu_29_28_7,0.10005314169442561,0.0183795880143881,0.13557133920703188,16.94415793365144
12730,relu_21_16_17,0.10588646946465877,0.018380458875308342,0.13557455098693244,19.50634759363341
18614,relu_29_18_15,0.0864548390002352,0.018380651479191826,0.13557526130969405,14.168991960755694
10943,relu_19_4_12,0.11046308545386699,0.01838077325077913,0.13557571040115973,18.17572533021278
8720,relu_15_29_30,0.11931982902800944,0.018381197178599644,0.13557727382787885,18.29601103562844
16720,relu_26_29_11,0.09904192281877902,0.018381653217252766,0.13557895565777442,15.346498996341428
12935,relu_21_24_6,0.09661621648980201,0.01838173778651242,0.1355792675393713,18.28229183281254
13459,relu_22_16_17,0.09360737774683059,0.01838284333449449,0.13558334460579768,16.63555069427667
6300,relu_12_21_13,0.10697209183576584,0.018382996756724727,0.13558391039029935,20.79161844819179
7137,relu_13_25_13,0.09582135874939979,0.018382999642828173,0.13558392103353617,16.474992770066393
7810,relu_14_23_11,0.11004038793957141,0.018387032268534116,0.1355987915452572,18.319303396087975
12804,relu_21_19_10,0.09737554831421283,0.01838714063547424,0.13559919113134208,16.66600617201122
10475,relu_18_13_30,0.08685366309063414,0.01838757437101597,0.13560079045129483,16.158538947616435
16556,relu_26_23_9,0.1089134503713837,0.018388507142053583,0.13560422980885803,15.965023350913233
11175,relu_19_12_28,0.11126442519938853,0.018392003189671345,0.1356171198251583,16.825238185666304
8057,relu_15_5_15,0.10552871889538207,0.018392475187105364,0.13561885999780918,21.34253441152411
9014,relu_16_13_27,0.09968406010581077,0.018393009173900108,0.13562082868755856,19.309098328264728
15072,relu_24_22_10,0.10425867057508864,0.01839445888445324,0.1356261733016649,21.57688799403916
14704,relu_24_8_20,0.0894035164824715,0.018394691978013453,0.1356270326226061,15.409744731088768
7998,relu_14_30_10,0.10061149392726898,0.01839560644902582,0.13563040385188646,19.990557856607754
1089,relu_5_17_13,0.09711283493948997,0.018396037267313026,0.1356319920494904,17.36025848766274
15790,relu_25_21_26,0.09217273710286525,0.018396045606793438,0.13563202279253023,15.638650675011537
18907,relu_29_29_11,0.08705079449331668,0.018397986628166572,0.1356391780724381,14.886169385934288
16301,relu_26_13_24,0.09503619245069006,0.018399791370602603,0.13564583064216387,18.51691281169817
8783,relu_16_5_12,0.10235117796970428,0.018401411461309143,0.13565180227814572,18.102999104630555
11927,relu_20_13_24,0.08659728706458872,0.018401889648600744,0.13565356482083596,13.232905274774335
10436,relu_18_12_18,0.10130853254509986,0.018404420065585313,0.13566289126207398,19.222991531485942
17743,relu_28_13_8,0.09501567904068053,0.018404608573237655,0.1356635860252767,18.42035088418828
12429,relu_21_5_13,0.11173361061131862,0.01840854435795665,0.13567809092833172,20.064692934184805
6032,relu_12_11_15,0.12175962967789081,0.01840898905780036,0.13567972972334652,19.69640909300439
11211,relu_19_14_10,0.09657574866128982,0.018409145768911103,0.13568030722588706,18.755489707987326
14061,relu_23_11_25,0.09515263012425879,0.01841011352115512,0.13568387347490904,18.7756497504268
13094,relu_21_29_30,0.113717782180666,0.018410190120046743,0.1356841557443121,17.924119266027382
7948,relu_14_28_14,0.09336500290943206,0.018410473693512036,0.1356852007166295,17.173329515498317
19076,relu_30_8_18,0.09187690217209876,0.018410793552277566,0.13568637939114436,17.02470825175971
1236,relu_5_22_25,0.10645365981376079,0.018411887344639742,0.13569040992140802,17.69400176798581
6430,relu_12_26_8,0.10612978921204333,0.018413050291975333,0.13569469515045654,21.750579012344215
16806,relu_27_5_16,0.10085770581367492,0.01841359194920785,0.13569669100316284,18.854092605358346
13600,relu_22_21_23,0.11607760829841998,0.018413907697848286,0.13569785443347396,17.424919427709042
4966,relu_10_25_29,0.09138009571222852,0.01841510676852804,0.13570227252528985,15.036720539479974
11104,relu_19_10_11,0.11186363859381046,0.018415264484680248,0.13570285363499268,21.67867977055809
6817,relu_13_13_17,0.1102036562374821,0.018415481491308387,0.13570365319809333,18.731372875615094
17080,relu_27_15_20,0.09904566673552898,0.01841555431412684,0.13570392151344352,17.212073233794335
8918,relu_16_10_12,0.0953567666204077,0.018417090412227912,0.13570958113643972,18.302131328344295
11117,relu_19_10_24,0.11657192079341319,0.018418072097075324,0.1357131979472716,18.643560763269456
17014,relu_27_13_8,0.10113778058889389,0.01841858614892912,0.13571509182448768,20.165417174276683
4257,relu_9_26_22,0.10525477198874858,0.01841864136110667,0.1357152952364127,17.23801151506887
16415,relu_26_17_30,0.09493754852725089,0.018419935006499175,0.1357200611792493,16.52264384872011
14309,relu_23_20_30,0.09378182760255316,0.018420025991784855,0.13572039637351807,17.618397164541513
1839,relu_6_18_7,0.08958037246180595,0.01842007633600259,0.13572058184373728,14.258030034652514
19509,relu_30_24_19,0.09256543267680228,0.018421004008744274,0.1357239993838388,17.284387104581327
5151,relu_11_5_25,0.08849490327751544,0.018421199915533756,0.13572472109211997,13.830172521061225
2428,relu_7_12_29,0.09460030040807166,0.01842167611495312,0.13572647536480537,17.961973517689106
15395,relu_25_7_9,0.09440535573279765,0.01842193263234428,0.13572742034071184,15.341223706409547
11238,relu_19_15_10,0.1157023784331074,0.018422347397748506,0.13572894826730408,17.903357529628444
19548,relu_30_26_4,0.09627870736634639,0.018423347272645555,0.13573263156899876,15.866816725171534
6359,relu_12_23_18,0.09742978854095843,0.018425959050814157,0.13574225226809136,17.278932997607328
7449,relu_14_9_28,0.0873140270331342,0.018426177115737588,0.13574305549727983,15.608391009194175
10482,relu_18_14_10,0.09865677295531597,0.018426492720058345,0.13574421799862543,16.92244951960373
18125,relu_28_27_12,0.08983300871031263,0.01842728371034215,0.13574713149949855,15.444832996624122
17348,relu_27_25_18,0.09415943224144996,0.018428958176660903,0.13575329895314112,17.64179848205248
15354,relu_25_5_22,0.08586030698196867,0.018429811581975056,0.13575644213802546,16.313834708944544
6429,relu_12_26_7,0.11705311654126552,0.01843040858763413,0.13575864093174375,22.87016291767506
9273,relu_16_23_16,0.09740726916110423,0.018430851131298182,0.13576027081329126,16.190407397609604
19064,relu_30_8_6,0.09358793369309881,0.018432156749855537,0.13576507927245332,17.81043424242715
13879,relu_23_5_5,0.10124182245797553,0.0184325607429396,0.13576656710302282,20.480575888471268
7757,relu_14_21_12,0.09913313655173686,0.01843262486954169,0.13576680326774174,15.24618535789344
17177,relu_27_19_9,0.09057187710119308,0.01843281361691036,0.13576749838201468,15.46846993361342
4155,relu_9_22_28,0.09951045040203155,0.018433483901807907,0.1357699668623658,18.61018989708068
11888,relu_20_12_12,0.11541769219841327,0.01843415232177969,0.13577242843000079,21.645924761372715
10506,relu_18_15_7,0.11339842049395946,0.018435884691990385,0.13577880796350505,19.41482156536906
10845,relu_18_27_22,0.09094722835338023,0.01843817291863629,0.13578723400466,16.128351837640857
17012,relu_27_13_6,0.09489942763162673,0.018438255766630874,0.13578753906979416,17.88778222486067
14362,relu_23_22_29,0.1010776784828892,0.018439480695826713,0.13579204945734752,14.144490303707947
10146,relu_17_28_25,0.10883171750223544,0.018439558197526774,0.1357923348261115,18.59820893305058
5350,relu_11_13_8,0.09900117714119971,0.018440897766963768,0.13579726715572654,19.396812501996514
19671,relu_30_30_19,0.0974642735532513,0.018440960268611487,0.1357974972840497,17.82613730683702
11684,relu_20_4_24,0.08901109067714122,0.01844161584921087,0.13579991107953962,13.29598001284404
6033,relu_12_11_16,0.10247216267502215,0.018441664886861414,0.13580009163053394,15.793572188594405
10989,relu_19_6_4,0.10406896565559387,0.018442112584358215,0.13580173999017175,20.841568130838276
19161,relu_30_11_22,0.10016908217671394,0.018442874343020717,0.13580454463316283,20.79231560431504
3736,relu_9_7_14,0.11833346528923419,0.018443338058742806,0.1358062519133151,21.103033168173177
13830,relu_22_30_10,0.10119020614934982,0.018444051345970332,0.1358088780086572,16.477037607991154
13215,relu_22_7_16,0.1135841452917036,0.018444079555577853,0.13580898186636203,21.562074942532117
6290,relu_12_20_30,0.09260890353920936,0.018445149923991204,0.13581292252208993,18.012807408614155
17051,relu_27_14_18,0.09325274128628791,0.018445384351775767,0.1358137855733937,16.842605722818366
16899,relu_27_8_28,0.09265466083003104,0.018445411312698806,0.135813884830303,17.88091215679525
17161,relu_27_18_20,0.09965139521276858,0.01844626326968884,0.13581702128116652,18.816234695905678
3412,relu_8_22_14,0.09599671933961929,0.018446878890653343,0.13581928762386197,16.681027858587026
453,relu_4_20_25,0.11228702879614272,0.018447034270800737,0.13581985963326842,21.657123023096137
5703,relu_11_26_10,0.09029439512802184,0.01844765886639024,0.13582215896675418,15.285903181212124
18722,relu_29_22_15,0.11198220295822528,0.018448252395085105,0.1358243438971273,19.464128892490795
16901,relu_27_8_30,0.0976185527256718,0.018448678120691946,0.13582591107992592,15.87979709690297
15640,relu_25_16_11,0.09398755675928572,0.018449332966335975,0.13582832166501937,17.91038460195004
10817,relu_18_26_21,0.10782764243762807,0.018449367984991954,0.1358284505727425,17.498329995580434
13613,relu_22_22_9,0.10783050103104022,0.018449518359997127,0.13582900411913917,18.641574116582287
9996,relu_17_23_10,0.09713880611574557,0.01845115073617132,0.1358350129243978,17.537752989707453
