,loss,mape,mse,val_loss,val_mape,val_mse
212,0.006717823911458254,6.577544212341309,0.006717823911458254,0.009911015629768372,12.422561645507812,0.009911015629768372
213,0.006613289937376976,6.5490641593933105,0.006613289937376976,0.009539220482110977,12.187039375305176,0.009539220482110977
214,0.006518410984426737,6.502612590789795,0.006518410984426737,0.009179839864373207,11.952816009521484,0.009179839864373207
215,0.006422716658562422,6.450116157531738,0.006422716658562422,0.008868914097547531,11.744653701782227,0.008868914097547531
216,0.006324956193566322,6.397435188293457,0.006324956193566322,0.008624923415482044,11.576740264892578,0.008624923415482044
217,0.006225214339792728,6.348639488220215,0.006225214339792728,0.008433867245912552,11.441328048706055,0.008433867245912552
218,0.006124846637248993,6.302828311920166,0.006124846637248993,0.008283482864499092,11.330333709716797,0.008283482864499092
219,0.006027586758136749,6.260466575622559,0.006027586758136749,0.00817099492996931,11.243348121643066,0.00817099492996931
220,0.005931795574724674,6.222663879394531,0.005931795574724674,0.008025333285331726,11.132278442382812,0.008025333285331726
221,0.005839120130985975,6.182803153991699,0.005839120130985975,0.007798474282026291,10.961309432983398,0.007798474282026291
222,0.005748605355620384,6.127167701721191,0.005748605355620384,0.007570937275886536,10.78635025024414,0.007570937275886536
223,0.005660248454660177,6.0684895515441895,0.005660248454660177,0.0074231913313269615,10.666437149047852,0.0074231913313269615
224,0.0055733551271259785,6.0208892822265625,0.0055733551271259785,0.007371721789240837,10.61551570892334,0.007371721789240837
225,0.005492824129760265,5.992142200469971,0.005492824129760265,0.007166584488004446,10.452163696289062,0.007166584488004446
226,0.005403032060712576,5.949005126953125,0.005403032060712576,0.007019449956715107,10.3292875289917,0.007019449956715107
227,0.005320027004927397,5.915868282318115,0.005320027004927397,0.006899349391460419,10.224727630615234,0.006899349391460419
228,0.005238312762230635,5.882120132446289,0.005238312762230635,0.006770383566617966,10.111892700195312,0.006770383566617966
229,0.005159053020179272,5.844162464141846,0.005159053020179272,0.006655615288764238,10.009574890136719,0.006655615288764238
230,0.005079341121017933,5.803071022033691,0.005079341121017933,0.006493316497653723,9.868650436401367,0.006493316497653723
231,0.005000978242605925,5.751054763793945,0.005000978242605925,0.006320266984403133,9.716936111450195,0.006320266984403133
232,0.004924265667796135,5.694977283477783,0.004924265667796135,0.006175486370921135,9.585217475891113,0.006175486370921135
233,0.0048478287644684315,5.6429595947265625,0.0048478287644684315,0.006092103198170662,9.501306533813477,0.006092103198170662
234,0.004771090112626553,5.60166072845459,0.004771090112626553,0.006055209785699844,9.45414924621582,0.006055209785699844
235,0.0046957116574049,5.569162845611572,0.0046957116574049,0.006032183766365051,9.417830467224121,0.006032183766365051
236,0.00462222658097744,5.538187026977539,0.00462222658097744,0.006010643672198057,9.38346004486084,0.006010643672198057
237,0.004550199024379253,5.506426811218262,0.004550199024379253,0.005899071227759123,9.27426528930664,0.005899071227759123
238,0.004480975680053234,5.460960865020752,0.004480975680053234,0.005580800119787455,8.990983963012695,0.005580800119787455
239,0.0044113346375525,5.390639305114746,0.0044113346375525,0.0053703757002949715,8.793217658996582,0.0053703757002949715
240,0.004344488959759474,5.3415327072143555,0.004344488959759474,0.00529418746009469,8.709491729736328,0.00529418746009469
241,0.004277821164578199,5.321722984313965,0.004277821164578199,0.005295865703374147,8.69295883178711,0.005295865703374147
242,0.0042127808555960655,5.312430381774902,0.0042127808555960655,0.0052661290392279625,8.64820671081543,0.0052661290392279625
243,0.0041495393961668015,5.289267539978027,0.0041495393961668015,0.0051219891756772995,8.50071907043457,0.0051219891756772995
244,0.004085869528353214,5.24017858505249,0.004085869528353214,0.004925571847707033,8.3026704788208,0.004925571847707033
245,0.004027181304991245,5.181308269500732,0.004027181304991245,0.004733401350677013,8.107600212097168,0.004733401350677013
246,0.003970327787101269,5.122049331665039,0.003970327787101269,0.004625697620213032,7.991852283477783,0.004625697620213032
247,0.003914396744221449,5.084595203399658,0.003914396744221449,0.004575392231345177,7.930667877197266,0.004575392231345177
248,0.0038603474386036396,5.061555862426758,0.0038603474386036396,0.004498778842389584,7.843658924102783,0.004498778842389584
249,0.003808400360867381,5.0330986976623535,0.003808400360867381,0.00435036513954401,7.6850762367248535,0.00435036513954401
250,0.0037565811071544886,4.988443851470947,0.0037565811071544886,0.004167664330452681,7.488584041595459,0.004167664330452681
251,0.0037057925947010517,4.934714317321777,0.0037057925947010517,0.004014492966234684,7.316822052001953,0.004014492966234684
252,0.003656896762549877,4.88830041885376,0.003656896762549877,0.003945016302168369,7.228569507598877,0.003945016302168369
253,0.003608821192756295,4.862514019012451,0.003608821192756295,0.0039056148380041122,7.170424938201904,0.0039056148380041122
